thumb,index,middle,ring,pinky,palm_normal_angle,class
2651.54944,6566.84177,2693.033,2342.23068,1110.95282,116.93379,three
2608.50853,6666.50553,2739.12992,2514.13464,971.61689,117.42073,three
2621.12561,6549.42436,2900.41245,2543.21325,965.47698,117.32387,three
2630.77489,6516.65236,2972.78794,2530.0859,1006.59732,117.08038,three
2561.19062,6571.71351,2758.18188,2517.12264,721.65248,117.41691,three
2529.25896,6564.95575,2792.21516,2250.19379,591.91925,117.56598,three
3779.74671,6299.48859,1733.6786,399.63794,2649.26952,164.14919,three
3765.96842,6297.35175,1750.06959,290.49062,2862.50369,164.24639,three
3830.20223,6315.14736,1717.84811,375.89734,2935.10329,163.03382,three
3806.63516,6333.64462,1826.17363,510.13835,3157.29731,162.14958,three
3745.11415,6347.92665,1706.08866,461.65094,3130.57097,161.65916,three
3736.44981,6353.38405,1692.78269,346.99344,3094.45369,161.76787,three
3697.67754,6359.80944,1726.72609,322.06372,3044.15937,161.92705,three
3617.24464,6375.92205,1892.95914,345.10066,3054.6529,162.33424,three
3610.01983,6373.54045,1882.00307,342.75613,3023.1997,161.84823,three
3626.17152,6370.34912,1894.64659,340.70457,3048.33636,161.8568,three
2537.06789,670.18757,200.64086,456.99155,578.39482,172.78903,four
2523.29131,869.70238,202.7155,591.00673,668.39374,172.55808,four
2488.42917,832.0598,227.24749,543.93954,610.41532,172.70741,four
2459.98233,762.52635,231.38642,402.74542,486.28203,172.77783,four
2461.75151,777.95436,227.58542,323.30386,394.87078,173.04041,four
2478.41794,841.48118,233.21812,386.76027,438.25569,172.93342,four
2477.77106,820.56868,250.10936,423.41613,458.44887,172.23678,four
2474.84769,807.69797,231.17936,340.56632,362.4867,172.35376,four
2435.00289,805.51681,278.72508,331.34417,315.43376,172.15277,four
2434.9865,867.43082,282.8549,416.87688,433.04152,171.9683,four
3039.67934,2202.16129,466.16441,672.977,1176.82852,172.9671,four
3050.51469,2238.40931,521.21065,679.57119,1171.9876,173.02351,four
3034.62105,2233.75948,507.02506,650.15133,1125.90247,172.52682,four
2974.78251,2551.98839,592.54464,712.17602,1184.19527,171.81856,four
2972.30458,2542.98403,623.82433,767.25856,1306.4442,171.92857,four
2951.069,2271.12703,572.17227,760.43045,1371.09825,171.90769,four
2942.08092,2124.84219,547.58721,739.30723,1388.74311,171.51191,four
2989.63868,1710.2574,600.1275,920.95157,1637.17881,172.23856,four
3005.32218,1584.6697,604.1847,965.12938,1777.19462,172.70631,four
3013.89134,1734.52587,648.86643,1008.55233,1819.17975,172.86018,four
5317.06999,337.01643,106.11376,153.05104,818.25333,93.05072,four
5336.12044,380.316,151.95218,199.86733,845.49163,93.16261,four
5391.38333,380.22461,152.8754,197.97437,848.82206,93.0576,four
5424.94624,376.43804,141.19853,202.48297,856.80023,92.97039,four
5447.66623,389.64425,125.37769,190.46731,852.72285,92.77419,four
5456.80655,403.08425,151.01179,223.89871,874.72101,92.72314,four
5424.48766,363.84744,140.45975,212.53473,862.83242,92.6245,four
5446.22626,389.11171,166.51027,243.95387,884.03829,92.63195,four
5477.38791,364.37823,80.2301,147.38983,824.76691,92.5006,four
5514.95842,375.86125,89.40681,169.54726,856.7317,92.39738,four
2740.83671,752.65808,1076.29856,1070.53222,1112.82534,176.37771,four
2733.40811,723.69118,1063.96541,1071.49968,1127.76,176.46947,four
2725.2961,978.96843,1041.94553,989.16324,1056.01321,176.65409,four
2723.38728,1056.15523,1007.82131,973.43234,1006.93612,176.83294,four
2740.17995,1119.82438,975.54292,951.96894,1007.01287,176.80531,four
2747.86916,786.05196,952.02166,949.90941,1029.09508,176.23761,four
2753.75404,723.68572,1154.83856,1184.5219,1225.88687,175.93133,four
2722.71144,1060.00229,1160.80506,1164.71398,1206.79405,176.63909,four
2740.56484,1045.98595,1107.2947,1106.56665,1158.56233,176.49759,four
2760.52563,738.51596,1128.94789,1125.73887,1184.00092,175.74334,four
2748.49916,1195.36638,473.8624,874.61567,1751.76078,173.25581,four
2711.68823,1259.20488,527.31765,930.72057,1782.43857,173.26749,four
2710.26263,1135.67642,501.74626,868.5592,1744.47582,172.99212,four
2722.18894,1090.9395,470.08784,810.38306,1656.80663,172.30461,four
2705.79272,1130.82942,498.79722,847.33919,1668.57859,172.35641,four
2713.78979,1081.60538,480.65574,817.03413,1669.0642,172.51003,four
2692.22826,1064.91282,488.32825,798.639,1713.87968,172.31791,four
2672.3144,1093.32998,499.46072,816.71622,1717.09368,172.29804,four
2672.80306,1104.55096,499.45297,827.35997,1699.23764,172.33331,four
2669.34816,1089.82317,507.97239,835.88213,1703.9358,172.51402,four
3255.02118,2137.92707,1561.42553,1891.9435,2511.11369,175.44499,four
3234.74429,3077.15909,1410.58368,1603.85048,2263.73753,175.16848,four
3198.60143,2931.20057,1307.85765,1404.04953,2021.22404,175.39129,four
3251.40338,3376.249,1496.93953,1676.77929,2296.49283,176.10152,four
3299.87444,2993.72622,1608.82119,1879.87986,2499.06573,176.30605,four
3262.74535,3087.09689,1555.33435,1764.34027,2390.32487,176.10912,four
3252.56166,3112.13717,1588.93471,1809.35643,2414.49807,176.02206,four
3133.14398,2548.34996,1563.50743,1582.80278,1943.90104,174.91709,four
3114.56096,2459.96292,1529.56892,1521.81405,1819.87873,175.10042,four
3128.21329,2491.89031,1549.49985,1562.71407,1868.75532,174.98136,four
2953.46549,1494.06752,1369.33674,1640.73075,3317.44117,163.47524,four
2910.08495,1502.36818,1307.67469,1624.41034,3300.15133,163.03096,four
2892.34406,1477.32674,1201.50463,1502.60764,3151.54983,162.71862,four
2784.13042,1314.58062,671.02157,963.91991,3160.81364,159.75153,four
2769.79438,1374.82957,696.10512,1331.03058,3452.23536,158.74451,four
2730.64536,1357.51164,637.1883,1216.36827,2915.79466,156.99594,four
2729.68629,1362.36871,610.78339,1075.25822,2527.33996,156.69439,four
2732.327,1373.37991,609.71826,902.41079,2478.94081,156.24343,four
2739.62415,1364.5873,609.70515,873.34964,2542.04163,155.74278,four
2744.08262,1355.20516,598.38651,815.63051,2551.90941,155.30958,four
2097.84001,1243.57862,509.09584,287.96827,808.07071,166.31164,four
2036.41678,1261.65967,496.60297,338.50122,767.81736,166.9596,four
2162.25669,1167.00653,538.38992,530.64159,941.24216,168.57115,four
2111.88401,1196.9101,609.1534,625.33572,910.97256,168.58874,four
2056.49745,1214.4638,615.6302,611.0024,826.00028,168.45562,four
2098.07211,1184.30267,632.13766,612.04195,868.405,168.31944,four
1976.46917,1404.84854,754.14726,697.29165,912.61368,168.03317,four
1675.58387,1963.311,884.48514,764.29197,125.78451,166.60352,four
1677.62603,1899.95957,826.16104,704.72422,394.26295,165.75086,four
1900.18117,1681.363,815.3793,739.30829,906.33719,168.06555,four
3283.5834,1093.02324,204.84805,841.54109,1267.55839,171.63107,four
3187.11924,1019.89815,390.26432,957.80143,1461.96314,171.86118,four
3137.90089,1045.54189,522.89108,1041.86661,1506.5242,171.23773,four
3163.31254,1018.7377,515.78637,1098.72584,1559.39333,171.38756,four
3187.53329,993.59679,464.54263,1086.32409,1572.19583,171.78527,four
3196.96308,1023.30737,464.28828,1060.573,1546.45611,171.77767,four
3192.45496,1038.24585,479.43096,1073.4564,1559.81441,171.64509,four
3202.61623,981.09314,385.77941,966.88293,1450.24146,172.1116,four
3213.6386,994.82862,311.71341,859.7363,1336.27256,172.49062,four
3263.9692,1029.10506,319.5298,905.53775,1355.44812,173.35896,four
3203.0768,3029.35394,1938.1223,2953.55535,4568.42786,24.55642,four
3231.06367,3156.96313,2175.40756,2796.30263,4617.84146,24.42678,four
3203.40173,3218.99368,2130.52197,2729.06969,4619.46404,24.41753,four
3178.33529,3140.81222,2034.18047,2736.1325,4562.64577,24.44923,four
3167.06811,2953.63293,1912.91071,2952.33121,4514.89145,24.44134,four
3104.65045,2901.45414,1849.82497,3203.25132,4507.91627,23.67746,four
3101.13113,2890.52906,1836.68459,2780.26661,4631.25459,23.67742,four
3107.76567,2984.41448,1730.77027,2555.416,4691.62421,24.02153,four
3102.60298,2971.97295,1671.5215,2664.12032,4661.40319,24.13584,four
3075.52659,3014.32605,1796.25939,2568.8035,4670.34095,24.21233,four
2633.85558,1191.50917,731.85484,1210.22005,2260.21121,170.77295,four
2731.19325,1183.58131,764.31233,1390.50422,2451.70006,170.43491,four
2734.84371,1173.97386,784.29354,1447.06807,2501.31795,169.95739,four
2658.68178,1179.38262,754.87267,1245.54151,2388.92314,169.75374,four
2662.57721,1207.39408,734.69471,1250.67896,2704.84861,169.50262,four
2601.72594,1172.97908,698.64699,1165.10576,2402.61874,170.16225,four
2639.077,1075.46939,745.50473,1395.01717,2709.80413,171.07185,four
2636.23731,994.68391,712.96996,1326.12687,2320.08048,171.42929,four
2675.17486,990.24948,761.74198,1481.00825,2396.62859,171.0993,four
2700.56738,946.56819,763.39123,1495.48582,2386.11361,171.41283,four
2451.35458,2113.27328,284.21327,1722.92536,1601.71462,166.89537,four
2487.50422,2061.89366,178.74374,1725.94413,1638.92445,167.34345,four
2470.41472,1830.64598,170.87611,1817.72606,1737.83206,167.68814,four
2485.17081,1786.15259,189.29753,1794.55951,1710.49543,167.68616,four
2471.40251,1788.42334,247.94405,1753.22092,1687.89212,167.9771,four
2449.44047,1547.25267,227.41841,1795.21588,1719.55656,167.21082,four
2440.74468,1454.20537,233.2344,1810.01689,1739.37659,167.73085,four
2441.35503,1556.53628,247.92551,1785.46525,1735.44958,167.80372,four
2451.13564,1813.82829,261.54096,1743.10098,1693.83411,168.27339,four
2470.47436,2134.34061,248.08255,1715.50733,1657.71192,168.03197,four
2650.99122,4913.62828,2022.20304,2638.05532,2958.64667,29.14361,four
2632.0616,4872.36142,2040.58654,2615.45101,2939.46978,29.10937,four
2590.35664,4818.76305,2016.21689,2553.99277,2905.21414,29.18086,four
2598.99428,4816.25422,2005.2429,2519.96445,2861.95893,29.2342,four
2561.11327,4764.48623,2014.02127,2492.16994,2834.59603,29.14478,four
2514.43146,4674.1026,1971.02389,2428.68751,2812.49621,29.4435,four
2474.83467,4644.2772,1896.45418,2363.88425,2777.78319,29.95446,four
2444.75129,4648.82458,1970.97166,2419.25321,2830.86254,29.62271,four
2450.19666,4646.33631,1960.08409,2420.22033,2830.85285,29.46723,four
2517.13435,4648.86643,2028.37256,2442.60582,2828.02176,28.80939,four
3431.04563,404.95389,728.36216,626.71913,2722.79118,16.7054,four
3436.59014,378.34619,714.95737,681.4741,2741.66832,16.74498,four
3383.72952,456.12388,758.02915,622.36718,2778.16775,17.19312,four
3413.2395,230.38295,636.72227,747.45539,2761.70208,17.15652,four
3487.86791,11.77546,480.1214,883.75273,2915.66892,16.84185,four
3452.52369,127.41033,488.32508,897.31554,3141.66351,17.42205,four
3463.505,101.66731,455.97998,924.61224,3145.39295,17.57062,four
3503.62248,66.31679,387.29491,1005.40504,3111.76028,17.44635,four
3567.37962,88.8599,348.4748,1046.0611,3161.48996,17.46225,four
3642.70295,138.97314,260.44532,1043.1985,3174.36112,17.2969,four
3551.87257,849.47044,1144.70772,2455.84629,4173.80061,30.8012,four
3617.06964,1017.88287,1222.91026,2565.40952,4189.01738,31.55367,four
3615.69825,1045.4755,1328.29583,2677.12676,4289.54526,31.96091,four
3608.72042,1027.69424,1370.62674,2703.59763,4331.43122,31.8523,four
3641.27499,885.40941,1429.54602,2593.49549,4112.54524,31.46874,four
3588.80102,769.89745,1264.36204,2471.18388,4115.99158,31.11628,four
3597.0472,690.59128,1471.56948,2510.86484,4156.25834,31.44512,four
3620.37166,598.79195,1792.68369,2519.47172,4234.76717,31.32324,four
3555.1427,481.83564,2197.08588,2572.9496,4396.70484,31.66729,four
3553.4949,465.92841,2217.40281,2610.35438,4451.57526,32.08785,four
3246.95067,936.22641,706.50412,1865.42465,1255.21553,179.73756,four
3184.24208,1011.96148,699.88457,1741.9845,1180.36974,179.62362,four
2887.09454,1024.08235,659.85865,1513.9781,1094.99539,179.6257,four
2713.82175,1134.30127,754.88797,1034.44783,1024.5762,179.68721,four
2745.71878,1173.19999,805.86677,618.76442,1037.05116,179.83215,four
2886.96901,1123.4857,803.19953,579.95578,1095.46813,179.65508,four
3109.91689,1178.39051,831.92006,892.36001,1114.37736,179.53395,four
3019.42445,1046.43116,700.4656,2006.84604,1100.54273,179.45788,four
3264.07332,940.66075,650.11182,1686.70366,1124.88565,178.67338,four
3246.83735,1056.55595,720.34182,1321.62531,1064.63718,179.02461,four
1948.72211,2740.73955,1894.80264,2215.26756,2875.62195,146.16982,four
1943.75239,1674.85617,2148.76374,2452.84144,3285.68452,146.10299,four
2040.19104,2054.0489,2385.64407,2749.95484,3788.11823,148.51979,four
2079.14963,2361.73442,2265.85758,2703.80729,3670.52576,147.97319,four
2089.5914,3004.98345,2098.90183,2423.16049,3273.17692,145.65128,four
2250.80492,3095.14,2171.16666,2321.77928,3152.5445,147.54646,four
2218.75939,3115.15272,2193.90744,2508.30348,3204.50922,147.84358,four
2159.4261,3443.59869,2294.77849,2302.71858,3102.52682,147.69,four
2217.45964,3561.24103,2369.95794,2391.85195,3219.56927,147.86737,four
2150.33459,3346.67922,2115.47125,2252.61561,3029.8629,147.58603,four
2738.58919,5503.71994,3443.6804,3427.67719,3517.67361,56.22094,four
2699.48487,5411.03067,3518.67528,3447.10573,3554.12142,56.08124,four
2643.04629,5480.44212,3502.56779,3441.99249,3505.25166,56.20318,four
2656.02797,5559.41986,3452.43902,3416.92552,3452.93515,56.23627,four
2741.1064,5615.4748,3393.72138,3386.09115,3436.79542,56.81455,four
2732.5554,5576.55088,3449.77995,3425.36552,3482.90405,56.69195,four
2740.6763,5611.02155,3405.77204,3392.56854,3423.81453,57.07508,four
2750.33582,5657.23823,3344.85342,3368.30615,3442.00762,57.69211,four
2701.71727,5612.4859,3422.58322,3401.54642,3406.96058,57.59779,four
2736.22151,5415.33982,3351.54997,3379.60804,3401.81639,58.08573,four
2270.15145,862.97534,932.40196,807.1105,1995.08225,157.77917,four
2285.73869,821.35475,869.77409,835.60495,2249.76952,157.81571,four
2274.28879,859.23716,862.40224,849.07643,2324.47641,158.08482,four
2256.37299,903.65427,934.73805,819.32508,2061.83391,157.8462,four
2307.13421,829.66363,860.90626,852.09999,2436.12995,157.6435,four
2359.00375,971.00318,960.93915,898.12833,2148.26328,159.07094,four
2338.07538,1035.20818,1022.41083,828.03943,1886.02302,158.91875,four
2293.01957,959.03539,1006.55377,841.63795,1979.7708,157.95286,four
2285.67268,949.41028,985.9649,845.30251,2057.35566,157.68707,four
2331.39717,975.22761,982.00194,875.20827,2120.55356,159.08771,four
2852.17956,2401.18885,974.19749,1484.40184,3008.44572,165.60395,four
2588.69653,2269.53282,946.62945,1526.97533,2933.51623,165.90297,four
2599.61548,1938.27589,918.20094,1452.59036,2804.34392,167.07624,four
2635.43244,1329.70151,938.391,1502.7526,2957.39964,166.89543,four
2718.93069,1698.51916,970.71495,1467.67842,2886.34464,165.39232,four
2712.17114,2013.16072,971.55895,1470.10401,2884.54617,165.63894,four
2704.38967,2082.88339,977.7225,1452.92096,3078.64241,165.83847,four
2705.51027,1447.08179,963.29305,1474.4948,2869.09201,165.44032,four
2725.23146,1490.95645,964.37116,1474.88712,2846.17217,165.06912,four
2713.49463,1619.35294,958.08393,1448.72787,2828.20063,165.51738,four
3403.36746,3317.14526,3150.86706,3111.52685,2862.99824,136.48887,five
3402.29985,3312.74101,3141.93773,3111.51,2849.5238,135.85853,five
3269.53219,3312.05233,3145.66898,3112.5628,2842.33578,135.60208,five
3347.88293,3307.1842,3134.80892,3093.95508,2846.7164,136.01969,five
3284.62205,3306.00887,3140.17798,3087.96083,2854.54823,136.43333,five
3163.29504,3289.1742,3126.37287,3075.7498,2846.32071,136.54376,five
3244.92643,3283.34954,3122.24268,3077.72529,2829.254,136.30601,five
3197.93682,3281.40019,3126.31992,3082.62876,2823.62765,136.73817,five
3072.15344,3273.16406,3114.66959,3079.80104,2843.58974,137.04016,five
3118.05641,3262.89012,3103.70243,2998.40986,2839.63343,137.20417,five
88.93636,3286.98633,2027.13117,1206.03962,1237.14108,130.41515,five
309.83463,3293.91491,2024.22302,1196.69464,1259.54938,130.81452,five
311.21249,3292.32476,2002.18726,1258.44813,1258.43883,130.75299,five
280.04996,3263.04574,1981.38159,1289.82307,1250.15447,130.44622,five
4555.9721,3170.43562,1981.8706,1347.50236,1273.55154,130.11043,five
4851.77995,3128.03054,2022.74277,1362.13334,1271.53968,129.76141,five
4791.99572,3092.19309,1849.54759,1250.12363,1220.99478,130.29452,five
4729.53915,3051.41539,1818.54774,1254.54031,1260.93673,131.00598,five
3633.35123,3162.28013,1270.76232,1076.99748,829.7683,133.11158,five
4259.19869,3207.57102,1214.61294,1052.70896,826.7472,134.02383,five
1339.64182,1763.65389,1651.36594,1421.58925,952.6073,33.36554,five
1382.27018,1701.23357,1551.12127,1411.6952,955.93366,33.58355,five
1422.52605,1697.94129,1518.98263,1425.79747,1006.94544,33.33628,five
1396.21474,1713.39023,1564.29658,1469.88216,1018.59646,33.54925,five
1425.93222,1755.26022,1635.14119,1644.56157,1114.93868,33.4137,five
1782.15646,1706.61178,1782.58197,2007.38063,1306.39326,33.49121,five
1649.44576,1716.95321,1856.70806,2064.40238,1395.68238,33.85905,five
1602.7957,1761.60052,1879.96407,2091.89741,1511.63993,34.07217,five
1656.80201,1974.53705,2038.58558,1993.27053,1488.21295,33.97094,five
1674.54226,1988.46731,2089.33981,2095.14709,1591.30202,34.03258,five
3806.03299,2115.71231,2672.33161,3786.22235,3621.95842,29.35023,five
3744.87647,1976.31301,2658.73405,3719.34383,3536.2475,29.89398,five
3611.80723,1725.65905,2323.70614,3570.03991,3499.95392,29.74974,five
3645.92895,1743.36038,2390.19583,3655.75862,3522.0125,29.92616,five
3786.73574,2155.98276,2673.60501,3752.20757,3553.11588,28.83188,five
3844.70379,2278.85062,2730.85758,3742.86735,3553.12834,28.40433,five
3774.51512,2263.80358,2675.1073,3685.18509,3462.6234,28.67114,five
3865.68668,2163.21098,2714.42229,3671.85785,3444.56752,29.32229,five
3808.48947,1734.90823,2232.33006,3377.46605,3270.67604,30.40435,five
3392.45584,1658.5595,2091.71001,3341.19985,3405.52029,30.73957,five
75.3137,1250.60463,1420.83876,1422.21252,1356.21662,143.32259,five
4.84413,1391.62809,1612.34908,1535.66321,1334.61459,143.36473,five
309.93045,1465.56951,1673.9805,1556.2277,1334.02617,145.21264,five
545.25664,1402.74173,1431.64996,1330.62007,1242.14133,145.97461,five
926.20022,1338.70191,1406.73323,1292.43015,1215.55824,145.46912,five
258.01759,1505.56095,1516.97783,1313.70564,1167.28973,143.89531,five
295.82029,1499.57552,1529.96567,1333.52923,1166.15398,143.85677,five
424.33131,1622.44483,1574.18462,1322.48095,1093.37433,144.25346,five
630.01487,1704.7712,1688.24008,1336.92557,1017.48017,145.55376,five
634.93864,1652.0981,1682.64333,1326.26981,1022.65216,145.81091,five
986.77001,2072.86136,2158.31346,1783.58631,2128.67826,138.29025,five
582.36339,2230.71463,2300.70603,1484.53309,2275.20122,138.49443,five
531.10064,2162.67954,2304.1758,611.14215,2239.44361,138.71707,five
661.24783,2148.58748,2260.06984,1084.77011,2107.30106,138.24099,five
796.86664,2126.60203,2265.4304,1158.37606,1868.96574,137.99736,five
630.61538,1976.27723,2125.7672,391.58867,1646.79587,138.61568,five
1257.73219,2618.1522,2311.13218,1550.81677,2337.39831,140.81424,five
1166.72875,2582.66032,2350.16726,1401.09135,2290.90445,140.64758,five
1167.87319,2618.33096,2335.05544,1374.87661,2277.40329,140.48627,five
1129.36666,2607.82959,2349.17733,1507.48518,2292.97747,140.59902,five
1242.26316,1416.79332,2312.84612,2557.14946,2682.91505,105.37289,five
1163.82356,1206.39349,2276.57111,2667.37841,2668.1657,105.78746,five
1236.46482,1234.08035,2295.69851,2690.54338,2696.84529,105.46918,five
1226.06676,1288.79345,2287.42791,2735.88557,2704.28537,105.23142,five
1363.88643,1358.26904,2336.89566,2623.73501,2702.91969,105.37823,five
1839.37956,1715.58798,2335.8684,2687.9531,2604.9326,105.80061,five
1739.84868,1675.56728,2185.04131,2704.62221,2614.9582,105.99779,five
1726.85942,1595.06242,2201.61669,2679.68624,2633.18656,106.37535,five
1737.81983,1674.31827,2277.54428,2715.55036,2671.1698,106.45125,five
1700.02661,1727.55341,2258.35903,2638.37725,2661.18667,106.67006,five
842.0747,4008.3307,5134.50364,4719.48207,3339.2304,51.21864,five
412.15268,4057.89177,5265.77728,4683.21456,3353.72795,50.14934,five
748.2292,4104.74375,5320.96195,4707.55556,3288.63321,49.44177,five
775.98767,4104.07392,5285.02678,4755.7218,3268.64788,49.60503,five
557.41302,4270.02199,5481.41771,4562.88039,3387.59438,48.60529,five
728.82576,4227.15879,5493.12751,4532.89364,3143.43845,47.41757,five
691.45051,4266.08192,5618.12156,4569.54521,3154.85205,47.80693,five
778.82612,4331.14509,6119.86637,5234.09022,3237.18042,46.99197,five
845.96032,4464.50131,6383.11195,5322.28027,3354.37304,45.97684,five
854.15966,4389.18976,6176.47852,5186.84627,3220.60602,46.77064,five
846.06515,1302.25276,1372.57862,1549.54945,1671.60858,170.21252,five
905.15024,1306.87152,1395.35273,1604.08043,1764.21158,170.52817,five
866.10862,1268.00949,1310.14032,1551.02889,1782.01796,170.26088,five
930.60403,1264.13155,1398.10744,1585.67053,1832.54519,170.38196,five
914.74686,1272.31156,1474.46689,1689.65562,1905.57922,170.50076,five
852.73941,1246.36971,1340.14752,1554.88306,1725.24546,170.12796,five
781.73554,1222.10458,1234.54063,1420.42339,1581.12428,169.65313,five
828.00101,1209.59319,1177.51781,1369.02778,1497.43658,169.26612,five
776.64254,1228.91599,1217.17918,1386.40299,1533.16791,169.43026,five
792.97769,1205.99882,1105.41938,1330.05164,1490.63108,169.38324,five
1181.46954,2133.22189,1665.19263,1602.76804,1048.59935,72.68657,five
1161.21455,2168.86841,1640.3892,1610.05797,1080.47273,72.79801,five
1034.27568,2173.23631,1646.80524,1602.02409,1076.62922,73.09058,five
1004.46807,2251.63111,1767.33497,1705.40183,1117.14651,73.51474,five
1448.91774,2179.11202,1673.83687,1614.49319,1066.67732,72.9413,five
1672.6284,2065.11399,1490.11269,1472.23818,1030.63739,72.56814,five
1471.67063,2126.14498,1591.32665,1551.89635,1097.64723,72.51118,five
1235.00384,2114.64838,1669.72473,1596.59912,1141.34356,72.76502,five
1255.7435,2158.10151,1700.63559,1630.71383,1138.09393,72.81491,five
1443.55888,2074.19521,1552.0381,1480.06049,1040.17884,71.63379,five
512.07078,646.931,1030.19314,1147.67133,995.71365,172.0129,five
536.19395,825.11354,1065.23775,1082.7305,969.31887,171.72101,five
511.32175,852.11118,1107.08467,1124.43735,984.43535,171.60129,five
507.02441,880.09071,1118.17665,1135.77734,1011.761,172.03789,five
602.4735,858.49671,1121.99993,1146.43336,1017.72876,172.31007,five
696.42302,786.73783,1083.72846,1067.86757,942.47937,172.3947,five
769.49013,655.95638,975.77119,1068.01784,955.67011,171.75445,five
669.64123,687.54909,1024.07168,1189.00858,1125.99118,171.78023,five
614.01536,720.18074,1055.93003,1159.82999,1061.7903,172.02728,five
635.92166,690.55883,1009.7562,1129.15094,1051.96579,172.13348,five
2017.62218,1408.89196,421.78754,813.87366,2013.06247,98.40732,five
1980.56912,1299.29296,390.82883,814.62248,2004.01112,98.69298,five
2149.6487,1490.4317,413.84641,837.35882,1928.56105,98.85245,five
2039.03688,1291.63889,358.65191,876.34259,1952.18859,98.79615,five
2056.0937,1383.85468,397.77525,871.96692,1996.24968,98.51218,five
2012.59432,1533.52925,402.06175,955.02421,2076.34594,99.11464,five
2000.53102,1731.69784,388.28122,902.72809,2073.01911,99.14303,five
1904.4558,1436.0288,353.24538,931.35648,2067.42298,99.03916,five
2055.88151,1616.54159,702.51289,640.20614,1799.68588,97.39798,five
1963.71577,2010.36502,785.05223,647.85057,1833.49051,97.87429,five
3011.91814,877.25928,832.37221,707.20489,306.00995,154.8142,five
3145.28122,927.95717,844.744,682.77547,284.07616,154.68227,five
3055.21593,867.57576,821.81594,690.70713,297.72161,154.30252,five
2825.93624,937.0359,903.98998,764.03765,377.2921,155.77496,five
2613.73254,893.70041,864.52744,736.5475,366.67119,156.07723,five
2735.67983,952.17135,899.86692,775.05914,358.09272,155.86869,five
2795.01273,880.02253,833.42512,736.78084,330.40224,154.73703,five
2880.36735,907.56031,872.46436,754.96592,354.11967,154.38852,five
2614.46667,915.82879,861.63649,720.43122,254.81726,155.09115,five
2388.2778,962.83938,926.15883,640.23055,271.10228,155.35782,five
2363.2591,1589.81178,1139.50329,370.2358,1196.94645,170.79777,five
2338.31009,1606.33082,1205.13818,403.22566,1122.98736,170.05259,five
2151.59553,1533.74078,1126.38949,378.76195,1305.10013,170.56291,five
2056.54731,1574.96007,1099.13302,380.3475,1507.75761,170.39655,five
2317.68004,1718.81515,1206.27119,411.00258,1546.32639,169.34542,five
2095.29507,1653.54445,1209.38612,392.86522,1524.56276,168.96765,five
2003.11211,1495.18207,1100.72373,361.7916,1456.14623,169.0823,five
1797.98857,1571.46439,1112.12601,372.0654,1475.48357,169.3942,five
1765.70604,1485.13318,1009.32804,448.14766,1612.58506,168.73037,five
1974.76004,1456.75864,1005.37085,440.18497,1560.70107,168.8439,five
866.71331,1754.06054,792.62428,684.94957,1722.83625,128.855,five
816.00566,1657.45748,673.4563,538.95061,1583.26082,129.54631,five
796.3882,1640.78226,735.57187,646.72494,1714.76353,129.58684,five
631.29376,1873.27012,1024.20976,934.18132,1933.18507,128.61264,five
654.02667,1811.93907,916.64487,792.68671,1710.54689,128.66021,five
849.88652,1505.57218,688.22553,533.90998,1645.38583,129.03249,five
801.80207,1499.34537,658.91499,540.29173,1691.80172,128.91008,five
513.17206,1624.61829,878.81625,842.67133,1889.65979,128.64835,five
322.21113,1713.41515,1058.493,1022.51017,2013.14616,128.62469,five
379.37638,1499.79074,912.08323,890.92508,1806.52481,129.20106,five
3260.6707,1056.88716,1468.38033,1725.94244,1056.74576,65.37666,five
3195.37855,1086.29527,1441.89322,1661.30097,1132.59705,67.03362,five
3401.00182,1061.81394,1201.73429,1253.49783,1170.28675,65.67442,five
2896.29663,1339.3268,1095.23619,1156.02561,995.72718,65.18699,five
3036.94786,1261.56483,1042.94034,1126.54162,963.98687,64.78346,five
2990.16453,1190.37729,1010.5871,1116.52548,905.23959,64.82335,five
3065.73719,832.77988,618.70196,1065.3788,893.43315,64.65741,five
3114.39462,798.16218,536.19457,993.18721,889.73105,63.55634,five
3119.3914,925.56279,727.10773,994.68807,851.59275,64.10524,five
3083.62462,873.05152,669.55306,958.43093,835.22992,63.99566,five
1171.83279,1521.3464,2388.82291,2297.48122,2486.01541,154.43133,five
1140.97338,1526.44795,2442.10069,2365.4099,2521.40518,154.7171,five
1076.5488,1609.04031,2533.39688,2453.90192,2577.62458,154.33979,five
1058.89217,1881.64354,2749.5759,2581.64006,2601.41668,155.1858,five
1049.48213,1879.41689,2714.39593,2569.19143,2677.44321,155.28445,five
1114.20063,1841.11058,2679.93167,2525.66437,2606.02149,155.10253,five
1190.55762,1903.83214,2706.67571,2572.48023,2595.64349,155.13007,five
1158.73108,1901.54569,2779.37415,2603.95097,2641.87082,155.43523,five
1106.65659,1817.82694,2628.28788,2495.02491,2543.86236,155.21099,five
1094.43483,1862.33694,2700.35442,2623.65507,2699.27381,155.87154,five
169.9775,508.51311,467.12083,479.04577,760.64987,168.99122,five
267.76608,535.70699,499.87537,505.19086,835.81608,169.50075,five
138.88955,530.33057,465.83135,478.30259,830.53786,169.88821,five
50.09836,509.50186,446.63245,495.18747,850.47288,170.59847,five
110.714,470.87515,410.73632,505.27243,866.42699,171.1386,five
33.89785,454.33175,406.55071,476.82609,799.1717,170.52784,five
