thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
77.37789,14.76546,17.35563,17.4872,130.53561,thumbs down
77.2055,14.82324,17.47249,17.39406,130.98039,thumbs down
56.56635,18.82795,18.60767,16.18327,126.87341,thumbs down
57.728,18.88564,18.52321,16.28146,127.75949,thumbs down
60.01801,19.1278,17.13452,16.39285,128.48784,thumbs down
58.73192,18.02456,17.71974,16.97023,129.56027,thumbs down
57.48585,18.20152,17.60458,17.09146,129.59501,thumbs down
58.01194,18.34905,17.33039,16.84301,129.51439,thumbs down
57.44727,18.47613,17.10789,17.03908,129.53118,thumbs down
57.12888,18.56738,17.16187,16.94234,129.70596,thumbs down
57.24399,18.33852,17.6391,16.82565,130.13956,thumbs down
54.87093,18.40797,17.61642,17.00953,130.41462,thumbs down
73.90667,16.84445,18.85565,17.34036,157.13175,thumbs down
74.0226,16.82226,18.56157,17.30542,157.52672,thumbs down
73.25695,16.89384,18.73774,17.3147,157.34768,thumbs down
73.89928,16.75315,18.90651,17.30639,157.90811,thumbs down
73.74883,16.42267,18.81307,17.33348,157.87551,thumbs down
74.8293,16.42435,18.82702,17.37486,158.03599,thumbs down
76.36816,16.54275,18.67863,17.3461,158.39243,thumbs down
77.38686,16.6597,18.74154,17.27966,158.44409,thumbs down
76.01136,16.70166,18.78039,17.29369,158.47401,thumbs down
74.93492,16.48369,18.86769,17.34311,158.49901,thumbs down
74.22387,17.06166,17.49683,16.64609,138.29729,thumbs down
74.65756,17.06418,17.37613,16.53665,138.20701,thumbs down
73.70428,17.11866,17.38126,16.56508,138.3503,thumbs down
74.64113,17.11367,17.35407,16.50128,137.68911,thumbs down
74.53579,17.23327,17.29677,16.60705,138.00145,thumbs down
75.25626,17.20753,17.44993,16.449,137.5062,thumbs down
74.45115,17.18703,17.46464,16.53825,137.80221,thumbs down
75.21584,17.22034,17.44889,16.44903,137.49003,thumbs down
72.88009,17.10005,17.68961,16.75451,139.34871,thumbs down
71.50345,17.27995,17.66792,16.92092,139.73732,thumbs down
75.52901,14.49911,16.89995,17.70665,144.68861,thumbs down
75.02798,14.38328,16.98182,17.74403,145.14147,thumbs down
75.20901,14.34907,16.94542,17.87606,144.56332,thumbs down
74.31833,14.3767,17.01807,17.79666,145.28337,thumbs down
73.61983,14.26339,16.86369,17.83899,146.01644,thumbs down
73.71342,14.36208,16.94029,17.80007,146.59936,thumbs down
74.31178,14.35396,16.9581,17.75242,145.6968,thumbs down
74.65113,14.30229,16.93258,17.75068,145.93695,thumbs down
74.57862,14.30944,16.9061,17.72204,146.31613,thumbs down
74.07851,14.14839,16.95672,17.76479,146.4804,thumbs down
80.29343,14.16602,16.85196,17.92682,127.7936,thumbs down
80.37252,13.885,16.72184,18.16655,128.22631,thumbs down
80.04251,14.03727,16.84986,17.89873,129.32282,thumbs down
80.15633,13.98986,16.84816,17.75878,129.41306,thumbs down
80.28198,14.02058,16.8797,17.76202,129.42136,thumbs down
80.66267,14.15309,16.86329,17.73142,129.69882,thumbs down
80.43323,14.05209,16.8049,17.73109,129.87681,thumbs down
79.98168,13.87044,16.76599,17.76395,130.32774,thumbs down
80.40944,13.89159,16.82902,17.86245,130.5405,thumbs down
80.94016,13.92265,16.75305,17.9932,130.66608,thumbs down
67.71443,16.35252,19.11232,15.98803,134.5416,thumbs down
68.63956,16.38998,19.1495,16.1382,134.77545,thumbs down
69.23978,16.28522,19.14076,15.93449,134.9662,thumbs down
68.74237,16.32041,19.14945,15.8341,135.4634,thumbs down
69.40371,16.31633,19.056,15.83271,135.09876,thumbs down
69.36073,16.29041,18.9903,15.76571,135.16092,thumbs down
69.88663,16.24885,18.95092,15.76541,135.08442,thumbs down
69.90167,16.28962,18.94908,15.76441,134.7607,thumbs down
68.67915,17.44825,18.88386,15.76273,134.83093,thumbs down
67.28271,17.99791,18.77108,15.83846,135.02395,thumbs down
46.23869,18.09711,20.44537,17.61044,142.29702,thumbs down
44.95846,18.39508,20.34734,17.50109,142.39253,thumbs down
44.74042,18.75825,20.29878,18.21298,143.63908,thumbs down
53.98561,18.75588,20.15519,18.59304,144.09616,thumbs down
56.18425,18.79648,19.77941,17.9149,144.20557,thumbs down
56.649,18.96921,19.50418,17.95098,143.66433,thumbs down
49.13717,18.14171,19.56384,17.7892,143.44765,thumbs down
47.46978,18.0906,19.79609,17.60965,142.54677,thumbs down
47.62028,18.42099,19.76127,18.00941,142.66164,thumbs down
47.23462,18.35771,19.91233,17.81531,143.20382,thumbs down
72.71608,15.2915,17.50696,17.49,134.66599,thumbs down
73.54614,15.31512,17.61207,17.51661,135.14602,thumbs down
73.55501,15.34162,17.61333,17.43516,135.0024,thumbs down
73.36681,15.29032,17.48935,17.56296,135.08706,thumbs down
72.32267,15.22488,17.41696,17.42261,136.19662,thumbs down
73.14803,15.21238,17.54418,17.47491,136.30043,thumbs down
74.17397,15.09593,17.57557,17.46953,136.22564,thumbs down
73.22657,14.91359,17.49606,17.57247,136.79372,thumbs down
73.18583,15.04795,17.47831,17.66518,137.97389,thumbs down
73.35509,14.84479,17.46834,17.67509,138.5881,thumbs down
63.98243,19.58435,18.2986,19.70887,84.551,thumbs up
61.23896,20.41859,18.43764,19.75671,84.63039,thumbs up
62.85674,20.3877,18.25884,20.24162,85.02103,thumbs up
64.36009,19.77481,18.3736,20.91434,85.3229,thumbs up
60.92933,21.92785,19.43555,21.53842,86.22203,thumbs up
60.96577,21.83022,19.51589,22.32464,86.52288,thumbs up
59.71023,20.83459,19.65725,22.74199,86.70368,thumbs up
59.97527,20.23399,19.7113,22.67865,86.47927,thumbs up
63.15154,20.91228,19.73082,22.76859,87.76949,thumbs up
62.36354,21.14621,19.86083,22.35443,87.42656,thumbs up
54.75648,15.50236,18.2492,18.77726,84.6258,thumbs up
54.44057,15.68478,18.28288,18.96488,84.45139,thumbs up
55.41636,15.32931,18.14202,18.90774,84.11396,thumbs up
56.17041,15.34662,18.21284,19.09407,84.92096,thumbs up
57.24119,15.48028,18.17955,18.78839,84.85881,thumbs up
57.08226,15.26483,18.20225,18.86935,85.15329,thumbs up
56.84914,15.18179,18.11309,18.8173,84.76046,thumbs up
57.39921,15.2434,18.23801,18.95812,85.06014,thumbs up
56.58249,15.1677,18.24852,19.15084,84.19171,thumbs up
57.61351,14.80782,17.86609,19.09033,83.78209,thumbs up
44.70179,26.49437,18.89055,19.62196,85.87975,thumbs up
46.51693,25.12469,18.68668,19.67539,85.5528,thumbs up
54.19537,15.68927,17.60819,18.31953,85.71887,thumbs up
53.80697,16.78624,17.53911,17.80091,85.97339,thumbs up
44.67635,16.60304,17.63042,17.64833,85.74303,thumbs up
45.56466,16.48656,17.91242,18.11362,85.28726,thumbs up
42.37244,16.80645,17.97154,19.16401,84.97673,thumbs up
37.37765,16.35138,17.83844,19.36325,84.73916,thumbs up
35.63329,16.25391,17.94135,19.56113,84.77542,thumbs up
38.49123,16.45458,17.72087,19.47718,84.89164,thumbs up
55.94514,24.1325,18.38474,19.19741,96.76113,thumbs up
59.68357,22.31274,18.16017,19.26901,97.14783,thumbs up
58.63242,23.13843,18.29937,19.35082,97.43895,thumbs up
57.25307,24.42607,18.38241,19.35723,97.60544,thumbs up
59.13352,23.90872,18.27922,19.35711,97.88123,thumbs up
61.3694,21.95336,18.10566,19.36018,98.67678,thumbs up
62.12086,21.27074,17.99732,19.37018,98.84667,thumbs up
62.18666,21.12561,17.9453,19.65342,99.02755,thumbs up
61.55117,21.70347,18.00491,19.71499,98.7365,thumbs up
61.0122,21.84281,18.06951,19.62478,98.60436,thumbs up
68.25362,28.76114,18.15878,18.09712,99.21328,thumbs up
66.82509,29.45988,18.04084,17.9445,98.86928,thumbs up
68.55899,29.11083,18.0275,17.9388,98.99915,thumbs up
67.67567,29.40694,18.11819,18.07154,99.02759,thumbs up
66.82005,29.87738,18.03023,18.01865,98.74689,thumbs up
65.56078,29.7324,17.96967,17.96939,98.37032,thumbs up
63.37832,29.94561,17.84135,17.93609,97.7841,thumbs up
63.18332,29.50334,17.87094,17.92509,97.75974,thumbs up
62.42669,29.64609,17.81136,17.97039,97.51008,thumbs up
63.95035,29.21546,17.89496,17.96574,97.42974,thumbs up
86.05634,15.92256,18.01902,18.60107,111.93464,thumbs up
85.5605,15.83269,17.91038,18.39641,112.55553,thumbs up
89.21329,15.81094,17.93352,18.5186,112.66607,thumbs up
87.43742,16.39783,18.21147,18.61892,111.96934,thumbs up
86.64799,16.38604,18.23714,18.642,111.44021,thumbs up
87.39569,16.53608,18.27983,18.68798,111.09344,thumbs up
87.81326,16.45865,18.32306,18.66108,111.85076,thumbs up
85.54981,16.74569,18.22651,18.48321,112.59023,thumbs up
84.70694,16.20855,18.63751,18.8342,111.46858,thumbs up
84.28144,16.13303,18.81678,19.01293,111.11742,thumbs up
94.2014,16.48583,16.94773,16.24879,118.026,thumbs up
94.07256,16.31922,16.61094,16.15796,118.47784,thumbs up
96.60696,16.13415,16.6083,15.93177,118.60375,thumbs up
96.72514,17.01575,16.85432,15.87585,119.12379,thumbs up
95.65237,16.93789,16.88209,16.2846,118.74161,thumbs up
95.87712,16.68552,16.91566,16.38454,118.29628,thumbs up
96.59257,16.52343,16.87021,16.23372,118.72787,thumbs up
97.17306,17.0407,16.9005,16.19712,118.72587,thumbs up
96.59112,16.65995,16.81785,16.28166,118.72593,thumbs up
96.06205,15.82653,16.81837,16.35298,119.75102,thumbs up
82.84763,15.19292,18.04629,18.63888,108.82738,thumbs up
85.54507,15.15556,17.69786,18.51235,109.96586,thumbs up
85.8383,14.95413,17.5751,18.59588,111.41859,thumbs up
81.83139,15.16911,17.75465,18.16719,112.77606,thumbs up
82.73322,15.80738,17.98862,18.06134,113.46202,thumbs up
84.28225,15.60975,18.16375,18.18818,113.39141,thumbs up
82.53581,16.25236,18.09825,18.03499,112.6226,thumbs up
83.11928,15.91292,18.30159,17.89973,113.65076,thumbs up
82.25826,16.38449,18.56244,18.12211,113.0255,thumbs up
85.05572,15.88314,18.12116,18.35201,109.33862,thumbs up
29.44217,15.40172,17.22457,24.0299,100.32206,thumbs up
66.70625,18.52338,16.78695,19.25159,102.8424,thumbs up
87.14799,16.59386,17.7629,18.44887,106.73112,thumbs up
92.51561,18.75267,16.92995,17.58911,109.94946,thumbs up
94.33893,18.26214,16.81787,17.5621,109.4814,thumbs up
91.32468,16.9551,16.90131,17.70123,109.15055,thumbs up
91.44714,18.19357,17.10577,17.88207,108.86264,thumbs up
91.21038,18.90252,17.40507,18.01998,108.59047,thumbs up
85.52865,18.61568,18.18435,18.73252,107.77743,thumbs up
85.65831,18.95006,17.84066,18.56701,106.65085,thumbs up
93.11231,14.52698,17.42724,17.78556,119.82089,thumbs up
92.59858,14.9153,17.63584,18.07343,119.41095,thumbs up
91.92342,15.28243,18.05858,17.98279,118.68544,thumbs up
92.63892,15.30089,17.97072,17.89549,119.02304,thumbs up
94.14336,15.22953,17.60227,17.50076,118.64886,thumbs up
93.33506,15.35517,17.83204,17.53952,117.38057,thumbs up
93.8004,15.74208,17.75383,17.59969,118.45107,thumbs up
93.09475,16.71583,18.12219,17.39767,118.51828,thumbs up
91.06087,15.74798,17.99917,17.54187,118.93251,thumbs up
94.22928,15.43251,17.96095,17.84477,120.19005,thumbs up
91.93397,16.48516,14.39084,17.52123,120.75917,thumbs up
91.9061,15.92589,14.31815,17.55016,121.57556,thumbs up
93.23466,15.44216,14.33533,17.41974,122.68861,thumbs up
92.0556,15.73703,14.37578,17.39779,122.23878,thumbs up
88.98734,16.82901,14.24132,17.71157,120.66724,thumbs up
91.29668,16.40618,14.23055,17.82564,120.57459,thumbs up
90.5742,16.57468,14.2239,17.90166,120.27109,thumbs up
90.1608,16.83598,14.26705,18.0117,121.02356,thumbs up
91.07925,16.44901,14.2242,17.9359,122.03843,thumbs up
90.80891,16.63446,14.18911,17.99291,121.85235,thumbs up
80.018,14.53002,15.40698,18.09308,119.83475,thumbs up
81.74651,14.64546,15.4131,17.83886,120.39565,thumbs up
79.52981,14.84453,15.57257,18.24973,120.93463,thumbs up
83.14021,14.83181,15.49876,17.81654,122.0276,thumbs up
83.96471,14.96036,15.57189,17.61784,123.37524,thumbs up
82.09005,14.93737,15.58642,17.47156,124.34657,thumbs up
82.77683,14.78139,15.55424,17.59727,124.27894,thumbs up
84.39433,14.86247,15.52771,17.74944,123.84782,thumbs up
86.16602,14.79784,15.52637,17.76941,123.61899,thumbs up
86.07952,14.78421,15.59701,17.82181,123.6514,thumbs up
80.06319,16.62765,16.15508,17.10096,119.961,thumbs up
80.80294,15.70664,16.4785,16.91156,120.6165,thumbs up
80.58091,16.20746,16.36736,16.76214,119.95175,thumbs up
82.23316,16.70771,16.1878,16.67877,120.0456,thumbs up
83.22673,16.36287,16.1657,16.60664,120.13642,thumbs up
82.6967,16.43194,16.19942,16.71774,119.92993,thumbs up
82.19797,16.44133,16.33599,16.67458,119.74354,thumbs up
79.81441,16.66737,16.23775,16.86921,120.36452,thumbs up
80.83612,16.24134,16.11477,16.82351,119.90139,thumbs up
80.32623,16.384,16.03543,16.95041,119.72902,thumbs up
67.09886,16.92236,17.42495,16.76641,111.41987,thumbs up
67.72934,15.91888,17.48764,16.74772,111.74837,thumbs up
68.01218,16.15255,17.38845,16.82441,111.99521,thumbs up
66.72007,15.86356,17.38089,16.78419,111.96678,thumbs up
68.91071,15.7922,17.34273,16.71948,112.21732,thumbs up
68.86922,16.00394,17.37209,16.69118,112.62136,thumbs up
69.09792,16.69865,17.38738,16.64329,112.48749,thumbs up
68.63298,16.65491,17.45845,16.73508,112.02553,thumbs up
68.29223,16.59207,17.51047,16.76673,112.22784,thumbs up
67.66297,16.38164,17.46308,16.82534,111.81806,thumbs up
85.43412,15.66513,15.76224,17.39283,132.5697,thumbs up
84.49564,15.58983,15.90893,17.60095,132.027,thumbs up
81.93731,15.73046,15.89657,17.42,132.69235,thumbs up
80.46853,15.75112,15.88489,17.37675,132.62915,thumbs up
80.34628,15.76383,15.87421,17.32764,132.71254,thumbs up
81.18062,15.68163,15.82669,17.33375,132.53594,thumbs up
81.15954,15.65487,15.86575,17.37103,132.50534,thumbs up
82.37566,15.65621,15.84987,17.31632,132.46966,thumbs up
81.69588,15.59413,15.91666,17.41489,132.28831,thumbs up
82.51256,15.46339,15.97424,17.49093,131.91282,thumbs up
73.0621,15.33038,16.04755,17.50667,110.00854,thumbs up
80.08423,15.04486,16.10429,17.6335,110.20385,thumbs up
81.0816,14.98894,15.99045,17.84912,109.97387,thumbs up
80.56808,14.96022,16.00342,17.66709,110.06104,thumbs up
79.4609,14.6756,15.99318,17.77571,109.51059,thumbs up
81.22797,14.74806,15.97597,17.66194,110.06341,thumbs up
79.83218,14.58219,15.8875,17.80001,110.31911,thumbs up
77.96649,14.81204,16.00222,17.81527,110.95771,thumbs up
76.74555,14.65203,15.97827,17.88572,111.33306,thumbs up
72.47615,14.71479,15.87435,17.76757,111.58432,thumbs up
89.4477,14.88502,15.72269,16.91688,131.98246,thumbs up
90.13713,15.02116,15.89333,16.98683,131.93367,thumbs up
90.66286,15.06265,15.93623,17.01291,132.07787,thumbs up
89.89097,14.97921,15.98048,16.89657,132.16434,thumbs up
89.19596,14.81217,15.88344,17.08016,132.14213,thumbs up
89.52097,15.02777,15.78958,17.34934,132.84909,thumbs up
89.70321,15.00108,15.83448,17.31378,132.60902,thumbs up
89.94859,15.01089,15.82572,17.48526,132.63827,thumbs up
90.67075,15.10712,15.80369,17.52127,132.76769,thumbs up
90.57431,15.0631,15.74577,17.48328,132.68279,thumbs up
88.9614,16.11724,15.44213,17.73774,109.22809,thumbs up
87.52269,16.14247,15.40645,18.0195,108.85723,thumbs up
88.60226,16.12223,15.34055,18.0087,109.37627,thumbs up
87.89407,16.07331,15.3094,18.13215,109.32759,thumbs up
89.00723,16.02939,15.32639,18.02749,109.73869,thumbs up
90.17841,16.00362,15.42407,17.73833,109.66677,thumbs up
88.0901,16.11609,15.48569,17.63881,109.13948,thumbs up
88.11134,16.13099,15.42288,17.66071,109.62677,thumbs up
85.96536,16.15026,15.42035,17.91994,108.47737,thumbs up
85.00675,16.01425,15.44881,18.19611,107.85994,thumbs up
83.81979,16.5172,15.89256,17.49685,101.05315,thumbs up
83.20507,16.62483,15.88119,17.74426,100.5498,thumbs up
83.59019,16.68357,15.74747,17.62008,101.15592,thumbs up
83.91277,16.72834,15.73454,17.87672,101.77267,thumbs up
85.0507,16.73296,15.73093,17.55462,102.13351,thumbs up
83.44296,16.81839,15.82712,17.49063,101.63055,thumbs up
81.54047,16.78293,15.86294,17.61939,100.97789,thumbs up
81.92574,16.88149,15.63391,17.62673,101.60011,thumbs up
80.97298,16.83315,15.81436,17.83312,100.88864,thumbs up
81.2923,16.99916,15.79324,17.64187,101.4878,thumbs up
81.97768,17.12303,15.90848,17.76221,101.16585,thumbs up
83.85516,17.02228,16.151,17.59019,100.975,thumbs up
88.31055,16.40456,16.08872,17.27046,103.9793,thumbs up
86.33807,16.4124,16.17764,17.38655,101.55332,thumbs up
85.55714,16.68989,16.0404,17.28427,101.74761,thumbs up
85.73255,16.89118,16.12572,17.38511,102.34871,thumbs up
84.6348,16.7152,16.04554,17.27259,101.66332,thumbs up
85.44111,17.11319,16.22674,17.38374,101.57497,thumbs up
85.75924,17.01803,16.13831,17.43431,102.23838,thumbs up
85.04013,17.03539,16.11111,17.46815,102.02924,thumbs up
96.06927,41.21048,130.4005,20.42426,119.69105,gun
96.45316,41.29608,130.27292,20.32512,119.83932,gun
96.31289,41.53207,130.25827,20.41298,119.91091,gun
96.40731,41.37536,129.90431,20.54573,119.79579,gun
95.96142,40.92164,129.8511,20.358,119.67162,gun
96.24698,42.02424,129.18666,20.74464,119.19478,gun
95.8604,41.79174,130.47633,20.46551,119.14742,gun
95.8689,41.33116,130.3549,20.52924,119.30898,gun
94.91585,41.22761,130.45119,20.824,118.49609,gun
93.37025,41.37635,129.66208,20.71886,118.83249,gun
101.28146,31.43486,126.75418,18.43281,121.42688,gun
103.31374,32.10356,125.60106,18.43843,121.0164,gun
102.47206,31.50915,126.28087,18.782,121.62853,gun
101.62207,32.01476,126.24365,18.61419,120.97718,gun
102.21758,31.58251,126.52238,18.7878,121.32296,gun
102.23849,32.03629,126.03305,18.68799,121.04088,gun
101.99164,31.68408,126.94582,18.64081,120.77992,gun
101.91412,31.87434,127.37767,18.92197,120.61708,gun
101.23129,32.83922,124.52696,18.58285,119.5532,gun
101.03142,31.49327,127.81633,18.9252,120.23582,gun
89.75061,26.71202,114.50742,20.43359,103.67591,gun
90.81914,27.08636,118.25938,20.34204,103.59866,gun
90.30003,27.19634,116.13982,20.51297,104.1328,gun
91.46337,27.74167,119.21448,20.14388,103.47494,gun
90.70435,27.54849,118.52097,20.33971,103.92255,gun
90.55028,27.4673,117.02229,20.52144,104.33844,gun
91.67966,28.15097,117.94733,20.35509,104.5142,gun
90.20116,28.30993,113.44347,20.73273,104.04353,gun
93.21758,31.69354,116.50478,20.06286,104.141,gun
91.27345,28.81203,113.91461,19.62576,102.85176,gun
101.48188,26.45888,123.41789,16.47729,103.58807,gun
101.15771,29.60702,120.94018,16.52348,103.32943,gun
102.52697,30.01232,117.87098,16.59209,104.01767,gun
103.72073,29.53402,118.72372,16.49724,104.2805,gun
103.43608,28.60993,117.99252,16.35677,104.56566,gun
102.89958,30.56486,118.54781,16.53632,104.06068,gun
103.75197,36.34112,107.28473,16.01633,105.37118,gun
104.9585,37.76989,102.3039,15.92292,106.26378,gun
105.2552,38.06158,101.66785,15.91051,108.10499,gun
104.79079,31.80937,108.30038,15.92521,107.60187,gun
112.02176,28.70245,116.12946,16.42541,112.45894,gun
111.11091,27.56495,116.45959,16.46472,112.92768,gun
110.96931,28.19592,117.30612,16.51599,114.16213,gun
111.37522,28.53299,118.25361,16.54269,114.50171,gun
111.96869,27.98893,119.17133,16.59736,114.33373,gun
111.52891,28.44356,119.29059,16.61452,114.179,gun
110.11251,28.37842,118.40715,16.56833,113.67007,gun
108.79419,28.64803,119.14662,16.5138,115.04749,gun
108.45694,28.39373,118.86203,16.61017,115.31341,gun
109.9887,28.49461,118.3415,16.50886,114.91179,gun
106.20493,37.00999,99.20621,16.7496,109.69782,gun
104.3415,33.32347,102.27155,16.93853,110.69728,gun
103.51649,26.27245,113.93975,17.10856,110.81667,gun
106.35674,43.18197,110.47819,17.14319,111.50054,gun
102.98469,30.93984,116.63322,16.8848,111.10018,gun
102.80697,31.29639,111.24584,16.696,111.21079,gun
102.02151,26.95037,116.40517,16.69298,110.57716,gun
101.67118,26.19555,117.08052,16.50066,110.41647,gun
100.18601,26.8043,115.859,16.68842,110.33212,gun
105.2283,34.21533,110.17402,16.66587,109.89578,gun
104.46313,112.39111,16.77732,17.1122,90.43603,gun
81.09583,107.22318,17.42001,17.14448,89.22591,gun
83.87692,108.34177,17.36499,16.84929,90.49561,gun
86.53468,110.53162,16.76837,17.02217,91.08009,gun
101.60494,98.55694,29.55787,16.92002,97.07972,gun
105.23756,78.71037,53.15095,17.625,101.39426,gun
110.50915,95.638,33.14565,17.10089,102.30705,gun
109.43386,60.82172,71.89579,17.4057,102.13405,gun
109.78848,69.01023,60.99725,17.42615,102.36159,gun
109.56011,85.37734,42.82608,17.32243,102.5135,gun
99.63382,33.77951,121.11558,18.84701,109.98783,gun
100.03941,33.70759,122.18225,18.44072,110.0688,gun
102.19156,33.49092,124.4771,18.06911,110.65257,gun
103.35475,32.78883,122.60039,18.11139,110.5215,gun
103.16656,32.96479,123.82523,18.19046,110.95596,gun
103.15643,33.10529,125.42462,18.25709,110.51555,gun
102.5826,33.20202,126.3472,18.26683,110.42321,gun
101.91717,33.59173,126.32549,18.17606,109.35619,gun
100.40802,30.75807,122.26766,19.60042,109.26094,gun
98.92448,31.92411,122.83024,19.07082,109.35191,gun
103.06821,32.96747,125.88178,18.01828,111.07562,gun
103.55623,28.80147,125.58504,18.96851,110.44081,gun
103.98881,31.24215,127.89387,19.34821,108.80692,gun
109.07396,32.8765,126.83103,19.56484,107.65955,gun
105.83195,33.05458,128.81602,19.4526,107.50685,gun
106.90555,35.22808,133.729,17.39021,107.65653,gun
103.93198,35.71764,133.62451,17.04079,106.95138,gun
104.11897,35.79004,133.16328,17.06657,107.32672,gun
103.96057,35.00301,133.28664,17.22785,108.38369,gun
104.57167,34.72416,132.38295,17.2828,108.59586,gun
103.49945,32.68065,120.89147,16.7394,115.56598,gun
103.82727,32.46758,121.77852,16.89705,114.85302,gun
103.28027,34.0731,123.58891,16.61593,114.36438,gun
104.69797,32.54631,122.84821,16.78509,114.44133,gun
104.99441,30.67912,121.13229,16.74533,115.30776,gun
104.45171,32.12218,120.70592,16.79115,115.11789,gun
103.80822,33.15004,121.87216,16.77931,115.34705,gun
102.47791,32.74018,120.71564,16.96136,114.33993,gun
102.91725,31.83528,121.63287,17.07063,114.70263,gun
103.90402,32.09843,122.50654,16.82277,113.51887,gun
112.41807,41.21881,127.34785,17.16525,175.72295,gun
108.83701,43.23444,128.04083,16.89246,175.60302,gun
114.28983,37.84916,127.08923,17.1519,176.64416,gun
113.61431,40.98092,127.59541,17.14377,177.2692,gun
112.71246,35.80754,126.34708,17.09445,177.03522,gun
116.73911,20.05411,116.26346,17.71758,175.82022,gun
117.92171,20.25087,117.03154,17.78581,175.35992,gun
118.40489,20.74865,117.54714,17.94185,175.0341,gun
118.27045,20.80911,116.80589,18.33198,174.71528,gun
120.53809,20.4022,118.83984,17.35364,179.42223,gun
128.51474,25.73566,122.35172,16.13176,177.70902,gun
129.58736,25.68242,119.02197,16.28061,177.62365,gun
129.50011,24.93014,121.99358,16.3633,175.60747,gun
129.02652,26.21222,120.97999,16.39345,177.1734,gun
128.98355,29.45144,118.4072,16.26678,176.66088,gun
128.96935,29.32784,118.26347,16.2555,177.22463,gun
129.64076,29.68831,117.38843,16.22276,177.26548,gun
129.63721,29.20531,117.65008,16.16848,177.13269,gun
130.28377,28.66944,119.50175,15.97735,176.74545,gun
130.24763,27.66086,120.60282,15.98855,176.84533,gun
105.02287,26.07387,122.89645,17.39283,23.70416,gun
104.6704,25.65574,123.73741,17.33305,24.30353,gun
104.27293,25.49546,123.65523,17.31285,24.07126,gun
104.24812,24.90284,123.81102,17.30262,24.3742,gun
104.15889,22.45986,125.53874,17.32911,24.93035,gun
103.51023,22.2305,126.0743,17.38415,24.98597,gun
102.55943,22.11754,126.51965,17.29284,25.23366,gun
102.2747,21.51007,126.42617,17.26619,25.2213,gun
101.45834,21.25583,126.92224,17.21283,25.24485,gun
101.09795,21.62239,126.50954,17.17337,24.78563,gun
84.69086,24.44093,135.48959,16.48799,31.72505,gun
87.05737,22.03305,134.99554,16.79138,32.8495,gun
88.39141,21.89982,132.5804,16.81553,32.05731,gun
88.46464,23.12295,128.7171,16.96682,32.22536,gun
91.66276,23.22332,130.04228,17.0173,31.44772,gun
92.18327,23.25705,129.54977,17.09732,31.49876,gun
90.71028,22.01936,129.63226,17.02072,31.02105,gun
91.69656,22.69527,127.26341,16.96146,30.57268,gun
92.6077,23.63645,129.28891,17.11904,31.35667,gun
91.91969,24.37048,129.1465,17.11694,31.47336,gun
111.58953,16.74933,112.74113,18.53266,162.96393,gun
111.28203,15.78626,113.23602,18.47505,163.50272,gun
114.89009,17.66177,111.32761,18.51731,163.02398,gun
116.07661,18.53986,109.79971,18.67712,163.56452,gun
115.95934,18.18632,112.7196,18.58608,163.97935,gun
115.20477,17.67949,113.57828,18.5553,163.95368,gun
121.27115,20.20992,111.22235,18.6752,162.34882,gun
120.4583,19.51266,110.80211,18.50195,162.04355,gun
117.57047,18.61583,112.83159,18.35544,162.25983,gun
120.54198,20.9685,112.16201,18.66084,161.86578,gun
80.14426,31.91055,120.24709,22.03175,96.50382,gun
84.04145,29.79091,116.87233,22.2028,97.51989,gun
83.49931,30.11146,117.58556,21.73841,97.77716,gun
83.29858,30.59104,117.46759,21.58847,98.85534,gun
85.95722,26.817,114.02736,21.47624,98.7446,gun
86.69376,30.95479,104.82793,21.26492,97.74246,gun
85.46777,26.69779,116.00432,21.03058,97.96279,gun
85.65327,27.73177,117.88615,21.36209,98.93188,gun
87.18878,27.4007,116.8341,21.85077,99.22721,gun
86.85085,28.15152,118.16241,22.16679,99.75296,gun
126.21475,29.05054,122.02762,17.51073,139.21084,gun
127.14248,28.91286,121.62718,17.77558,138.7997,gun
125.68421,30.18292,122.10553,17.69897,138.72745,gun
125.94548,30.28487,119.6335,17.74539,139.68561,gun
125.95837,31.81881,120.43466,17.79491,139.92111,gun
126.64545,29.93461,120.08849,17.93801,139.7098,gun
127.527,29.40752,120.31528,18.06465,139.75165,gun
127.15242,29.14269,121.29584,17.93138,140.26681,gun
126.17252,28.45922,120.82929,18.3288,139.72037,gun
126.67396,29.24551,121.62736,18.01106,139.90531,gun
126.14989,23.94297,105.17533,16.91383,158.37956,gun
128.19702,29.14977,98.90023,16.88052,157.95789,gun
127.8476,28.4168,99.39295,16.93786,157.94164,gun
127.38355,28.67809,100.04846,16.93956,157.81804,gun
127.61026,31.22491,97.79106,16.94071,157.79313,gun
127.40845,29.10512,100.94478,17.00902,157.97819,gun
126.25462,24.38151,108.43283,16.83969,157.67755,gun
126.41324,24.76027,107.88709,16.83867,157.69228,gun
126.48571,25.23872,109.01302,16.82062,157.50102,gun
125.49905,26.12709,107.52943,16.83482,157.36295,gun
98.82978,12.94391,132.50175,17.54356,49.29812,gun
98.25467,13.23121,132.72025,17.54358,49.06646,gun
97.21024,16.69152,133.72768,17.47464,50.03434,gun
97.83249,15.77517,133.89938,17.51415,50.5046,gun
96.54832,17.97297,135.0799,17.4253,50.48935,gun
96.85225,18.46802,135.14134,17.38394,50.16174,gun
98.1148,17.0226,134.26988,17.43912,49.96236,gun
