thumb,index,middle,ring,pinky,palm_normal_angle,class
1278.5342,7026.69713,995.23916,885.76333,550.47249,87.71042,okay
1330.59243,7086.88068,981.48987,863.75517,487.07891,87.87784,okay
1310.4056,7069.30287,1007.62402,887.54215,524.83024,88.14902,okay
1348.70633,7086.30017,1056.34566,890.88172,463.54153,88.45684,okay
1672.8913,7240.23582,861.47693,1180.06262,631.77735,81.90355,okay
1770.15561,7470.77073,831.51884,1176.92003,901.63607,81.50979,okay
1898.25123,6884.16665,903.20616,1302.13402,704.11753,79.4572,okay
1961.30676,6910.3716,904.84607,1258.94684,753.17208,79.18322,okay
1965.95257,7099.92109,842.68216,1295.32036,800.41175,78.98539,okay
1960.5496,7080.89639,817.28734,1308.09529,802.0253,79.07119,okay
1973.79703,7114.30065,768.84951,1319.58067,797.48744,79.01569,okay
1975.76513,7161.29586,788.08871,1291.95422,780.72314,79.14986,okay
1917.49469,7570.79954,702.91664,923.26712,724.97494,81.02285,okay
1905.20321,7557.31553,658.89932,960.44706,820.28986,80.92774,okay
112.20024,2114.3147,6766.28891,6650.6987,1938.51721,177.29767,rock
87.63272,2254.18619,6770.86253,6593.14355,2132.2635,177.21941,rock
220.55046,2123.06641,6805.62624,6689.5155,1901.67976,176.82782,rock
50.78522,2108.78548,6792.22552,6657.46903,1966.84239,177.38611,rock
14.00802,2117.01174,6795.77099,6663.39271,1960.3808,177.03278,rock
91.26884,2078.79344,6788.45788,6676.07522,1959.00828,176.4473,rock
127.47505,2127.25274,6814.27428,6681.86867,1980.02042,176.15723,rock
77.39805,2132.51719,6792.95374,6663.26408,1971.42912,176.74923,rock
63.15717,2161.41789,6778.30204,6642.06816,1931.14918,176.56214,rock
98.94495,2172.64626,6798.70943,6671.56814,1930.96144,177.01816,rock
421.62804,1353.22012,6379.69603,6316.48195,1495.36576,148.62309,rock
432.98245,1336.62145,6372.8156,6317.37527,1488.633,148.73029,rock
419.6577,1334.80608,6364.36333,6312.50524,1471.00374,148.46204,rock
451.57888,1305.72626,6386.32339,6323.92578,1427.76186,148.95204,rock
711.67757,2251.86645,6457.69228,6065.49635,1998.22886,150.70114,rock
580.9994,2093.66049,6457.93678,6108.86615,2146.82271,151.14699,rock
611.07886,1960.93852,6450.56836,6101.97329,2140.82867,151.28571,rock
611.28534,1923.29684,6443.75004,6094.10498,2175.47924,151.16669,rock
607.17397,1891.12073,6441.91394,6091.93073,2173.9383,151.13877,rock
666.0048,1857.49694,6453.35382,6164.9725,1841.67593,150.74659,rock
1474.18521,1630.74358,5691.37903,5644.08739,651.17976,128.41629,rock
1467.46877,1620.52412,5722.97909,5660.0457,674.05331,128.84238,rock
