thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
91.48518,19.86423,113.40936,16.83996,65.60291,gun
123.04531,53.49844,45.89859,15.22708,156.80045,gun
123.5974,51.14396,50.93473,15.04847,156.7562,gun
118.35227,30.38703,73.98622,15.50597,157.0286,gun
117.90396,32.08094,73.29508,15.8065,157.15028,gun
118.68461,32.72796,72.31502,15.62334,157.06684,gun
119.15458,33.94009,71.60397,15.29132,156.83702,gun
119.31448,33.22663,71.65928,15.38441,156.76676,gun
118.79953,32.67994,72.04868,15.55558,156.83505,gun
119.2878,32.74359,73.47297,15.71787,157.16545,gun
118.79805,30.9542,75.8725,15.4151,157.23057,gun
114.34021,25.94037,78.22181,16.85695,156.26313,gun
115.31409,27.13379,76.94933,17.43848,154.62716,gun
115.26878,27.64882,77.77958,16.5808,154.49488,gun
115.57725,28.18894,78.94403,15.77766,156.16009,gun
111.49386,25.61482,78.30491,15.71602,156.51392,gun
111.84889,26.46972,74.31736,16.16925,156.93222,gun
114.41294,27.71471,76.20441,16.10301,156.30149,gun
114.70856,27.48348,77.08633,16.20837,155.96729,gun
115.50167,26.87794,77.74197,16.14327,155.84377,gun
113.29657,27.27302,75.92182,16.53172,155.86705,gun
102.15492,28.92359,84.83992,12.52228,141.45502,gun
102.8839,31.07312,81.84747,12.41137,141.58426,gun
103.2331,33.22878,78.46153,12.03393,142.36644,gun
106.52624,36.68393,73.08988,11.28519,143.86682,gun
106.10504,34.9016,75.50522,11.23347,143.60801,gun
103.12087,30.66276,82.37786,11.9453,142.66765,gun
101.41902,27.60658,87.93121,12.79882,141.83922,gun
102.48322,27.5539,88.24725,12.62924,142.21567,gun
102.5756,28.13395,87.31379,12.2874,142.48559,gun
101.97568,28.01857,87.50174,12.19539,142.55648,gun
104.8198,14.70286,103.63046,17.58554,44.08731,gun
104.81629,14.95551,102.57265,18.09588,43.99762,gun
100.54717,12.2919,105.86433,17.44691,46.05731,gun
100.78444,13.21771,105.53541,17.29319,45.68043,gun
103.62375,14.77974,102.85926,17.97652,45.3078,gun
102.6461,14.67532,103.93497,17.99698,45.65488,gun
101.01237,14.77625,105.51186,17.44118,46.34151,gun
99.97263,14.78249,106.1695,17.33308,47.12907,gun
98.54084,14.64829,107.03848,17.13498,47.57306,gun
97.53075,14.53698,107.73006,16.90535,47.55685,gun
112.34471,32.53889,79.73988,18.99323,151.82299,gun
112.43298,32.83097,78.09526,18.31834,151.63062,gun
111.84439,32.5163,77.87558,19.81619,152.4805,gun
112.74117,32.28341,81.01321,17.92765,152.41426,gun
112.90894,32.29519,80.56415,18.00128,152.64715,gun
112.70341,32.28078,79.68226,18.32672,152.54069,gun
112.49541,32.30254,80.01592,18.32232,152.25147,gun
113.51396,32.53677,79.37686,18.16151,151.82005,gun
113.7335,32.80152,77.64698,18.34215,151.50798,gun
114.10287,32.54429,79.76862,19.10813,150.98104,gun
69.64375,13.99947,14.22073,93.5971,69.45887,call
71.65683,13.07999,13.94029,94.37228,68.99807,call
68.88803,13.64673,14.31887,94.10931,69.10045,call
71.13607,13.612,14.36991,94.03423,68.86054,call
70.73293,13.65456,14.16239,94.05705,68.61204,call
69.91691,14.55153,13.67125,93.64451,69.01464,call
69.78693,14.60462,13.68926,93.94938,69.03229,call
70.19063,14.39518,13.82666,94.45329,68.97774,call
70.62969,14.8019,13.71237,94.32042,68.88686,call
70.31903,14.88183,13.78265,94.18398,68.93782,call
60.01394,14.58331,11.20167,74.49129,25.24476,call
60.29102,14.57164,11.24028,74.42458,25.15883,call
60.19036,14.61328,11.24954,74.39348,24.89647,call
59.92846,14.5529,11.2913,74.21465,24.90531,call
59.86562,14.51695,11.31086,74.23157,25.14434,call
60.16688,14.54413,11.35524,74.10412,24.96302,call
60.52667,14.55749,11.45977,73.97388,25.0076,call
60.46974,14.47396,11.49697,73.98551,25.19142,call
60.42395,14.46575,11.57443,73.73511,25.16293,call
60.2234,14.48304,11.64388,73.4881,25.00909,call
85.20515,11.69658,14.5285,89.96303,136.34103,call
86.76703,11.3819,14.49519,89.67771,135.87172,call
86.47967,10.91581,14.50153,91.17903,135.62924,call
86.75877,10.80961,14.45222,90.99123,135.69284,call
86.209,10.86851,14.40998,90.65047,135.52844,call
85.25263,10.67432,14.27956,90.3963,135.0335,call
85.4316,10.3018,14.23205,89.73447,135.74565,call
85.29512,10.40069,14.26063,90.01215,135.92081,call
85.34037,10.3728,14.17027,90.00871,136.01819,call
85.15753,10.22718,14.13146,89.84789,136.27048,call
75.30162,9.42299,11.45973,89.49329,138.43647,call
76.3866,9.38823,11.55559,89.8215,138.62777,call
76.76779,9.14446,11.75642,89.43018,139.59113,call
76.09094,11.73061,12.51297,86.24877,142.40102,call
75.75201,11.58718,12.49656,86.48338,142.16419,call
75.49965,11.49807,12.33192,86.59897,142.26102,call
74.53493,12.09474,12.35101,87.1149,142.28557,call
76.59068,12.75853,12.15734,88.32268,141.39512,call
80.79544,12.68318,12.07889,87.69514,141.71505,call
80.54002,12.84637,12.10939,87.57631,141.43469,call
71.09412,12.05512,13.58459,49.90518,165.9385,call
71.78661,11.83246,13.3962,51.84937,164.71904,call
71.4905,11.82967,13.37522,53.05929,165.68386,call
72.0421,11.80469,13.41592,52.34793,165.40744,call
72.48125,11.65701,13.45161,50.55698,164.38231,call
72.6426,11.60674,13.46067,51.26193,165.04764,call
73.21809,11.50216,13.35044,54.3075,165.11081,call
72.26403,11.58388,13.38032,54.30738,165.38176,call
71.27317,11.80725,13.4991,54.50376,165.64147,call
71.21014,11.54425,13.6808,58.36722,166.93221,call
63.06609,9.4792,12.23962,85.25549,150.92293,call
67.54848,10.02924,11.17319,85.54767,151.37822,call
73.44063,9.95253,11.13029,85.8711,151.36395,call
57.91177,9.635,11.61421,86.55521,151.06264,call
46.11148,9.03252,12.30981,87.41583,150.18552,call
71.56833,9.71373,11.08694,85.54679,151.3954,call
71.8018,9.98214,11.46348,85.31943,151.22093,call
65.93836,9.31738,12.0758,85.85026,151.21162,call
58.01591,9.55602,12.20129,86.32526,151.11776,call
45.41539,9.74101,12.29451,85.90026,152.17914,call
57.78064,11.04455,12.93115,85.43124,73.1875,call
57.8242,10.74461,13.77792,84.29166,73.40645,call
56.96479,10.6765,14.13459,84.70071,73.01154,call
57.65604,10.66796,13.71743,85.06927,73.44115,call
57.65165,10.71088,13.39408,84.529,73.65442,call
57.29567,10.78269,13.29259,84.01185,73.63353,call
57.01532,10.79144,13.40053,83.90797,73.54222,call
57.29576,10.96814,13.072,83.83143,73.66944,call
57.50033,11.16067,12.90082,82.76485,73.26355,call
57.41443,11.21976,12.84145,82.36826,73.3066,call
56.44809,20.28754,14.66758,92.25715,64.63272,call
55.34934,20.73726,14.82866,92.21008,64.78219,call
55.92577,20.52907,14.75001,92.35516,64.63573,call
55.74398,20.54571,14.55133,92.38943,64.10398,call
56.52055,20.10855,14.24526,92.38902,63.71608,call
55.86075,20.39828,14.20625,92.22606,63.54607,call
55.61287,20.44729,14.45766,92.24367,64.29807,call
57.60754,19.99916,14.27822,92.33612,64.77714,call
58.8912,19.52371,14.18092,92.26753,64.6959,call
59.46659,19.015,14.09368,92.29409,64.56355,call
82.02589,12.47279,13.42078,82.6459,126.56968,call
81.70802,12.439,13.49424,83.30939,126.97221,call
82.30822,12.05914,13.48702,82.63279,128.14248,call
82.87579,11.94439,13.41259,82.31791,128.86504,call
82.72544,11.92512,13.46223,82.25253,128.55691,call
82.04801,11.95175,13.5761,81.93103,127.83856,call
82.19096,11.77605,13.57675,82.07633,128.11009,call
82.65903,11.67926,13.51551,82.25189,128.69938,call
82.40697,11.6206,13.59152,82.03004,128.84008,call
80.16167,11.75415,13.71238,80.82466,128.34479,call
75.64973,10.32788,14.57566,77.01076,153.11271,call
75.46442,10.48043,14.56094,76.82838,153.05961,call
74.83101,10.49994,14.56059,76.99625,154.11866,call
74.97108,10.37373,14.5558,77.2593,154.08489,call
74.16924,10.91283,14.63223,77.22318,154.44682,call
74.32117,11.10775,14.67881,77.06193,154.48585,call
74.7635,10.91121,14.64646,77.37625,154.63791,call
75.08758,10.63068,14.53636,77.25107,154.21951,call
74.6402,10.81811,14.53537,77.21262,154.00735,call
75.20508,10.83899,14.46852,77.55391,154.39107,call
75.84712,9.87943,14.3214,85.14995,144.76014,call
76.10549,9.72104,14.3671,84.2448,145.20374,call
76.32671,9.71647,14.30742,83.5508,145.45065,call
76.35713,9.67521,14.32824,83.48774,145.83432,call
76.24197,9.61056,14.34094,83.57273,145.91414,call
76.48789,9.68047,14.26964,83.38531,146.01727,call
76.73335,9.66488,14.172,83.16171,146.26955,call
74.20731,10.51609,14.49604,84.89615,145.40534,call
74.21195,10.57978,14.49537,84.70147,145.19191,call
74.32793,10.39793,14.58089,84.73692,145.09006,call
90.14414,9.52024,13.19649,72.03745,146.99671,call
90.78826,9.60718,13.13207,72.80702,147.17703,call
91.24776,9.65389,13.15642,72.62207,147.67709,call
91.204,9.656,13.18299,72.96742,148.46803,call
90.61453,9.48643,13.1796,72.80863,148.83056,call
90.07028,9.28427,13.27892,72.78526,148.91166,call
89.28867,9.08575,13.43352,72.9011,149.92164,call
89.1174,9.19627,13.44045,72.77483,150.60436,call
89.44382,9.26124,13.41151,73.03094,150.7467,call
89.11623,9.36847,13.37436,72.50392,150.76809,call
87.62996,7.83713,14.65172,81.80802,144.2579,call
88.52184,8.38095,14.55132,80.41667,144.54494,call
87.80931,8.40217,14.69448,81.22662,144.85691,call
88.16006,8.37051,14.71291,80.64634,144.73585,call
89.74553,8.21124,14.38685,80.94441,144.89304,call
90.67984,8.12139,14.28023,81.24254,145.00721,call
89.73723,8.41515,14.61424,81.24091,145.8072,call
90.62675,8.38409,14.47254,80.31166,145.11626,call
89.73032,8.50791,14.48839,80.06593,145.47664,call
89.87208,8.56607,14.59189,79.72666,145.93547,call
76.99588,9.88935,13.92983,66.78277,147.8713,call
77.07771,9.97814,13.72677,68.37101,148.12413,call
76.54427,9.80456,13.51296,72.15816,147.31808,call
76.10149,9.61763,13.65222,72.80428,147.2705,call
75.717,9.68005,13.74081,72.31464,147.54166,call
77.20525,9.4955,13.79194,70.51691,148.01132,call
77.3779,9.43025,13.73211,69.33154,147.75136,call
76.11678,9.43413,13.99755,67.1891,147.3913,call
76.22021,9.51077,14.0573,65.58466,148.07185,call
77.49444,9.66012,13.72098,65.37781,148.90368,call
81.55093,9.89093,13.10507,67.60519,140.49035,call
80.92366,10.16845,13.11932,66.01992,141.06306,call
80.51454,9.988,13.13059,62.91949,141.01838,call
79.93223,9.80884,13.16262,59.33363,141.19151,call
79.74627,9.86111,13.0695,57.80524,141.21864,call
79.53442,9.85277,13.0714,57.59365,141.54466,call
80.15491,9.80107,12.9385,61.49377,141.40747,call
80.56832,9.79802,12.93179,63.2122,141.28711,call
80.40514,9.81865,12.95374,63.44085,141.16731,call
80.06045,9.84325,12.98855,63.07302,141.10333,call
76.04391,9.66419,14.27022,83.66357,131.21963,call
76.20482,9.69641,14.30537,82.01127,132.07173,call
76.08025,9.69797,14.35779,81.88439,132.46733,call
76.53463,9.58706,14.28562,81.86156,132.67804,call
76.66927,9.54831,14.32663,81.85236,132.74906,call
76.28497,9.71931,14.18191,81.98635,132.02974,call
74.89084,9.52771,14.27426,81.97484,131.91147,call
75.33114,9.59145,14.29145,81.84008,131.62404,call
74.5264,9.51698,14.34183,81.79663,131.7386,call
73.27322,9.45146,14.63198,82.21503,131.8075,call
85.24854,9.85537,11.71943,83.98255,127.80388,call
83.61883,9.90626,11.8044,84.22993,127.47386,call
83.58789,10.21125,11.81652,83.62199,127.9063,call
83.93761,10.00785,11.79665,83.76611,127.86206,call
83.84157,10.09603,11.85036,83.46224,128.17006,call
84.80636,9.57617,11.53299,86.09266,128.08435,call
86.63811,9.35379,11.36515,87.99831,128.92692,call
86.07603,9.48681,11.38946,87.48747,128.66536,call
85.89426,9.58369,11.5128,87.12831,128.95792,call
85.73938,9.75488,11.57649,86.80211,129.63008,call
68.45731,13.48916,13.54206,14.3482,137.37126,call
65.44376,15.77131,13.83178,14.47418,137.60512,call
64.19435,17.03808,13.88955,14.71713,138.03807,call
63.20607,17.95658,13.86022,14.69227,137.85761,call
62.95169,18.51254,13.88787,14.84473,137.88868,call
62.81833,18.80245,13.85871,14.75281,138.1748,call
64.04139,16.92237,13.84888,14.6914,138.62609,call
66.0984,14.5687,13.9679,14.75073,138.5664,call
66.54731,14.57884,13.95963,14.55242,138.71949,call
67.19443,13.85875,13.81423,14.2381,138.50954,call
71.95058,9.28262,15.1783,86.08009,163.34274,call
71.73235,9.45487,15.14808,86.61488,163.38864,call
71.81402,9.48773,15.18053,86.7477,162.9401,call
72.30116,9.34593,15.12529,86.10223,162.44564,call
72.50181,9.42338,15.06475,85.92966,162.36719,call
72.55566,9.49409,15.09122,85.87746,162.49536,call
72.41199,9.53648,15.13074,86.02048,162.54236,call
71.99338,9.60368,15.17196,86.3007,162.44908,call
72.59888,9.74189,15.05788,85.31417,162.58346,call
72.42023,9.99214,15.02703,85.15567,162.83762,call
65.05898,11.70602,15.45865,86.99757,128.36506,call
61.84454,13.28296,15.73605,88.04459,127.21731,call
61.84023,13.21724,15.50367,87.86493,127.25325,call
62.14038,12.98308,15.38843,87.79305,126.82338,call
62.29879,12.56714,15.55604,87.7441,126.83746,call
61.78728,12.77855,15.70049,87.13001,127.1419,call
61.31293,13.28712,15.6109,86.94518,127.65792,call
61.72785,13.15162,15.61549,86.94556,127.8646,call
62.29032,13.11639,15.67925,86.96734,127.94808,call
62.25568,13.32355,15.39986,87.04026,127.62637,call
67.93434,20.15611,102.11972,13.96852,68.14743,fingers-crossed
66.35368,23.9918,107.84605,14.39283,66.03482,fingers-crossed
68.4748,25.1401,108.29099,14.50432,65.89686,fingers-crossed
68.29191,23.05573,106.61739,14.32139,67.15111,fingers-crossed
71.29111,22.03203,109.09785,14.27878,66.7714,fingers-crossed
66.8858,20.98909,108.21239,14.59914,66.55418,fingers-crossed
67.31907,21.76845,107.94588,14.48605,66.71099,fingers-crossed
67.40447,21.33192,108.16354,14.4337,66.39567,fingers-crossed
66.78166,21.52144,108.03215,14.4786,66.66858,fingers-crossed
66.98601,22.79936,108.11595,14.53578,66.81691,fingers-crossed
74.55389,22.43859,109.45594,14.13326,61.66354,fingers-crossed
74.49272,23.00822,110.12663,14.19816,61.36094,fingers-crossed
74.8429,23.26846,110.14577,14.24779,61.63673,fingers-crossed
75.12704,23.32958,110.36021,14.23029,61.92356,fingers-crossed
75.0427,23.26082,110.3065,14.19506,61.95081,fingers-crossed
74.80576,22.85181,109.82335,14.19015,61.95539,fingers-crossed
74.54053,22.80582,109.66702,14.20268,61.824,fingers-crossed
74.37822,23.3335,109.46755,14.27954,61.80915,fingers-crossed
74.19034,23.30195,109.59123,14.25962,61.82614,fingers-crossed
74.65398,23.34114,109.8249,14.25269,61.61866,fingers-crossed
63.81044,25.18739,112.76885,13.60866,151.64266,fingers-crossed
62.8204,26.8334,113.17034,13.83188,152.23228,fingers-crossed
62.36015,22.6952,110.57918,13.91257,152.26287,fingers-crossed
61.89949,22.71694,110.40152,13.98092,152.6678,fingers-crossed
64.02414,16.66304,108.44527,14.06545,153.51283,fingers-crossed
64.54943,14.11545,107.00194,14.08561,153.13732,fingers-crossed
64.07017,15.71294,107.81737,14.02179,153.46237,fingers-crossed
63.89648,19.51473,110.2546,13.95203,154.049,fingers-crossed
64.61868,18.56584,110.03275,13.89802,153.62494,fingers-crossed
64.88618,15.83555,108.11887,13.93757,153.24263,fingers-crossed
73.88841,23.6234,104.52487,17.84062,82.70835,fingers-crossed
77.22491,22.41784,104.07417,17.659,83.6374,fingers-crossed
76.38086,21.04141,103.24552,16.76723,83.06459,fingers-crossed
75.79546,19.55828,100.97546,16.21904,82.61244,fingers-crossed
77.21478,17.46769,99.72105,15.28275,82.14307,fingers-crossed
76.78752,18.16105,100.26997,15.3493,82.22807,fingers-crossed
75.74602,20.44476,102.08243,15.76798,82.63325,fingers-crossed
74.62216,21.20082,102.53369,15.71801,81.49592,fingers-crossed
75.82867,18.27751,105.59134,15.38577,81.27857,fingers-crossed
75.51454,19.12677,105.61079,15.37425,81.43331,fingers-crossed
82.02076,32.88649,103.82949,17.21732,50.37353,fingers-crossed
69.38344,105.10316,13.43746,14.80785,90.98438,fingers-crossed
68.55913,104.80461,13.78297,14.87374,90.60505,fingers-crossed
68.842,104.67477,14.00852,14.69669,90.21658,fingers-crossed
69.23638,105.12469,14.23619,14.74024,90.81534,fingers-crossed
69.02963,105.40372,14.2271,14.8771,91.88537,fingers-crossed
68.76733,104.94609,14.01795,14.93322,92.09348,fingers-crossed
68.6974,104.41698,13.88365,14.88874,92.63769,fingers-crossed
58.08034,96.24676,13.42428,14.64605,107.82676,fingers-crossed
54.76833,74.19474,24.84818,10.70794,132.54253,fingers-crossed
72.93053,20.88783,116.50092,13.70097,150.62962,fingers-crossed
72.04282,20.27646,115.88167,13.6748,150.91991,fingers-crossed
71.81875,20.22422,115.5662,13.66454,151.43132,fingers-crossed
72.26067,20.9071,115.78743,13.52809,151.77769,fingers-crossed
73.64397,27.33847,115.46075,13.01556,151.22863,fingers-crossed
73.08553,30.86246,115.19658,13.55525,152.53032,fingers-crossed
72.60439,27.17753,114.86887,13.84826,154.21812,fingers-crossed
70.77195,18.38936,114.12283,13.71877,153.56637,fingers-crossed
70.65099,18.27494,114.97271,13.81148,153.03156,fingers-crossed
70.67714,18.05155,114.9988,13.78295,153.24017,fingers-crossed
61.16634,100.87927,13.58299,14.24289,107.3771,fingers-crossed
62.63617,102.45833,13.57509,14.31293,105.74453,fingers-crossed
64.00169,103.27129,13.58091,14.31232,106.17003,fingers-crossed
64.14291,103.58342,13.57454,14.27188,105.18575,fingers-crossed
64.14123,103.54266,13.55216,14.26184,105.51972,fingers-crossed
65.91454,104.90134,13.55298,14.3111,106.13557,fingers-crossed
64.63859,100.58558,14.56266,13.91441,111.65638,fingers-crossed
70.68627,94.62955,17.0711,11.20908,144.20121,fingers-crossed
49.96277,70.19077,21.33766,17.83039,15.00961,fingers-crossed
55.20565,56.95804,23.75727,18.67676,43.3569,fingers-crossed
53.31976,29.8435,100.21964,15.66407,153.20336,fingers-crossed
53.45104,28.26882,99.70132,15.63686,153.7238,fingers-crossed
51.56052,30.78366,101.27512,15.57878,152.41038,fingers-crossed
52.27966,26.89272,99.43132,15.37564,151.30943,fingers-crossed
56.2196,21.93283,98.97075,15.36785,151.71638,fingers-crossed
56.31999,21.86309,99.47511,15.45041,151.40957,fingers-crossed
56.68144,23.76653,99.15282,15.71896,153.71684,fingers-crossed
54.42837,27.07535,99.42419,15.67029,153.95884,fingers-crossed
53.98009,27.00372,99.64868,15.64588,153.95215,fingers-crossed
52.42641,28.65177,100.19487,15.56611,153.59947,fingers-crossed
84.79153,27.92479,115.76119,16.3954,38.78331,fingers-crossed
84.46708,27.93773,115.06757,16.46604,39.22672,fingers-crossed
85.67004,27.64236,114.47859,16.1799,40.23951,fingers-crossed
85.61984,28.62035,114.3387,16.268,41.10258,fingers-crossed
84.91682,28.46172,115.53214,15.8389,40.51123,fingers-crossed
85.12387,28.24879,114.32616,16.21892,41.43413,fingers-crossed
85.77787,27.98175,115.10176,17.68316,41.29349,fingers-crossed
85.3568,28.87571,115.97321,18.44686,41.79537,fingers-crossed
85.22689,28.6441,115.42035,17.81214,43.18681,fingers-crossed
84.18816,28.37133,113.41154,16.95241,43.27514,fingers-crossed
70.47634,9.46948,99.37032,15.06389,164.08821,fingers-crossed
70.96615,9.73278,100.16487,15.03169,163.54049,fingers-crossed
70.41209,13.50684,101.56224,15.17779,163.30323,fingers-crossed
67.25635,16.34792,101.12836,15.1882,163.23384,fingers-crossed
66.88738,15.08342,100.44285,15.19778,163.69152,fingers-crossed
67.1712,13.12321,99.20248,15.08282,163.17136,fingers-crossed
67.55437,12.07669,98.72459,15.08954,163.20479,fingers-crossed
67.65268,11.80907,98.71258,15.09832,163.37034,fingers-crossed
67.16353,13.41963,99.05357,15.10301,163.26611,fingers-crossed
66.27891,15.35626,99.55169,15.08134,163.45319,fingers-crossed
92.83772,15.66329,108.03501,16.09581,137.48775,fingers-crossed
93.66485,15.86208,108.1378,16.06185,137.81568,fingers-crossed
93.99537,16.11863,107.88416,16.05914,137.77396,fingers-crossed
94.0019,15.58969,108.05888,15.97581,137.74314,fingers-crossed
93.83528,15.69146,107.96689,16.02372,137.52406,fingers-crossed
93.53978,15.69641,107.82944,16.02871,137.40518,fingers-crossed
93.69109,15.80184,107.84485,16.0235,137.52643,fingers-crossed
93.84138,15.87813,107.94856,16.02558,137.78184,fingers-crossed
93.91956,15.816,108.00198,15.97634,137.81053,fingers-crossed
94.0512,15.92755,107.85644,15.97635,138.06376,fingers-crossed
70.83315,21.27358,108.83129,14.60299,84.80073,fingers-crossed
71.62213,20.8819,109.32198,14.60554,86.22608,fingers-crossed
70.80649,21.15127,109.37122,14.68737,85.22401,fingers-crossed
71.76723,21.0561,109.4324,14.70127,86.07217,fingers-crossed
72.13203,20.80253,109.26369,14.75095,86.08194,fingers-crossed
71.59958,20.6685,109.17649,14.73389,85.95383,fingers-crossed
71.49223,20.4881,109.01213,14.75237,86.28464,fingers-crossed
70.88734,20.56252,108.74681,14.75192,86.05723,fingers-crossed
70.45562,20.49751,108.45297,14.67252,85.52407,fingers-crossed
70.3012,20.48339,108.52103,14.71436,86.1606,fingers-crossed
86.29167,25.1062,97.75585,14.11528,112.33995,fingers-crossed
86.10978,23.63453,96.15356,13.72131,114.10136,fingers-crossed
85.5333,22.81666,95.17238,13.34647,114.10446,fingers-crossed
86.30597,23.59096,97.08067,13.54966,113.71258,fingers-crossed
87.56751,25.18274,98.21956,13.48973,113.58882,fingers-crossed
87.36446,24.77202,97.71985,13.50499,112.9383,fingers-crossed
89.55697,24.71999,97.08237,13.78451,113.47887,fingers-crossed
88.99004,21.19853,95.6661,14.11351,112.62204,fingers-crossed
88.07143,17.43848,96.00892,14.2211,111.77105,fingers-crossed
88.16604,17.7257,101.23687,14.22152,111.00314,fingers-crossed
64.82551,13.03126,98.28539,15.38634,90.05443,fingers-crossed
64.85532,12.90596,97.95414,15.44564,91.31964,fingers-crossed
66.34385,13.17673,99.69846,15.44202,91.26463,fingers-crossed
66.89333,14.48175,101.86839,15.39216,91.37121,fingers-crossed
66.52446,15.45063,102.80117,15.38098,91.62798,fingers-crossed
66.34383,16.94056,104.99525,15.35915,92.30621,fingers-crossed
66.42583,17.98339,105.21694,15.31334,93.26131,fingers-crossed
65.73618,17.54602,104.48728,15.38431,93.542,fingers-crossed
65.72756,18.89219,105.17932,15.355,93.93416,fingers-crossed
66.76994,20.70452,106.58144,15.33734,94.15817,fingers-crossed
86.11434,22.48312,107.1453,14.92156,114.97242,fingers-crossed
85.81851,21.96914,107.02826,14.93033,115.34765,fingers-crossed
84.2369,22.19885,106.53288,14.94154,115.21837,fingers-crossed
83.73344,22.00381,105.38791,14.97772,115.23682,fingers-crossed
84.59542,22.75115,106.61693,14.94942,115.61867,fingers-crossed
84.2402,22.94616,106.36079,14.99399,115.79408,fingers-crossed
84.45109,23.15244,106.41705,14.92113,115.98654,fingers-crossed
85.2807,23.22064,107.04116,14.93825,115.87893,fingers-crossed
84.87196,23.22571,106.72729,14.95837,115.79542,fingers-crossed
85.07393,23.09566,107.05877,14.97793,116.15039,fingers-crossed
81.03181,25.21251,92.04456,15.87883,107.06039,fingers-crossed
84.41213,29.03119,93.771,15.86331,106.92799,fingers-crossed
84.01899,25.82421,94.66321,15.70264,108.52745,fingers-crossed
84.37027,25.47353,94.95064,15.6307,108.89173,fingers-crossed
84.42442,25.61444,95.10192,15.62016,110.62014,fingers-crossed
84.73832,25.28743,95.0774,15.6098,110.2142,fingers-crossed
84.07903,26.65716,95.24832,15.75469,109.99692,fingers-crossed
84.57947,28.83209,95.38665,15.74649,109.8087,fingers-crossed
84.72018,28.55379,99.01521,15.27917,108.94609,fingers-crossed
83.94074,28.53717,98.08759,15.60317,109.84386,fingers-crossed
90.98026,30.01124,106.32381,14.01224,146.41125,fingers-crossed
87.18278,30.30536,106.4325,13.93785,146.33352,fingers-crossed
86.9006,30.07316,106.01579,13.85876,146.35814,fingers-crossed
87.56232,29.5887,106.33812,14.12002,146.48193,fingers-crossed
87.83559,29.45054,106.37122,14.09228,146.56878,fingers-crossed
88.06364,28.79683,106.5145,13.99406,146.34471,fingers-crossed
88.04878,28.13345,106.55183,13.72288,146.52146,fingers-crossed
88.57523,27.95876,106.54535,13.40982,146.52148,fingers-crossed
88.51658,27.5677,106.45198,13.54576,146.44529,fingers-crossed
88.89461,28.12289,106.09901,13.62458,146.35662,fingers-crossed
79.79627,25.54706,104.29842,15.08465,114.41161,fingers-crossed
79.01315,25.43014,104.50011,15.24805,114.90655,fingers-crossed
81.25894,25.93012,104.44408,15.28822,114.18407,fingers-crossed
82.9651,27.54865,104.19294,15.31516,114.37896,fingers-crossed
81.96318,26.91241,104.36071,15.20031,114.72852,fingers-crossed
82.07108,26.81995,104.29765,15.25803,114.45004,fingers-crossed
81.44129,26.72258,104.30354,15.18448,114.93314,fingers-crossed
81.09837,26.98244,104.28898,15.2163,115.14062,fingers-crossed
80.87986,27.34967,104.2961,15.23205,115.04241,fingers-crossed
80.22318,26.95382,104.03825,15.26692,115.24637,fingers-crossed
45.4401,20.161,95.84705,14.80149,76.83246,fingers-crossed
45.96143,21.60939,96.40832,14.84604,77.23223,fingers-crossed
46.23326,23.3257,96.97585,14.82591,77.15821,fingers-crossed
46.37563,22.95703,96.78211,14.74409,76.66648,fingers-crossed
46.73083,22.9173,96.63129,14.71336,76.78126,fingers-crossed
46.39456,22.08287,96.29113,14.65053,76.56753,fingers-crossed
45.03154,22.67325,96.4911,14.66473,75.90739,fingers-crossed
44.35406,23.55901,97.21108,14.86079,74.79821,fingers-crossed
39.66052,24.29174,95.19389,14.85665,74.1773,fingers-crossed
38.0397,27.77316,96.44551,14.80784,73.92895,fingers-crossed
54.2451,25.74461,106.49282,14.61677,75.3633,fingers-crossed
55.93244,24.41597,106.73765,14.85857,74.85699,fingers-crossed
56.92962,24.17779,107.47435,15.17316,74.8148,fingers-crossed
55.72879,25.06449,107.30243,15.04863,74.63251,fingers-crossed
58.10433,25.19916,108.67444,15.69604,73.64726,fingers-crossed
56.80826,25.4425,109.31361,15.93897,72.28704,fingers-crossed
57.09158,24.57342,109.55301,16.02671,72.0293,fingers-crossed
56.97242,25.45977,109.71418,15.93036,72.69731,fingers-crossed
57.03864,24.66993,109.06844,15.80772,72.51244,fingers-crossed
58.86393,23.49542,109.21751,15.95504,71.75266,fingers-crossed
9.33261,9.11232,19.38857,19.10134,26.1104,finger purse
9.04524,9.61816,19.65271,19.15817,26.25653,finger purse
9.4349,9.59038,19.44855,19.08751,26.3692,finger purse
9.63982,9.32759,19.20662,18.87301,26.19457,finger purse
8.63464,9.1967,19.18806,19.19265,26.33332,finger purse
8.27727,8.78111,19.36469,19.36012,26.12338,finger purse
8.69168,8.31848,19.70358,19.23301,26.10749,finger purse
11.43203,12.9449,18.51782,18.91839,25.84559,finger purse
12.40712,14.65713,17.22445,18.59551,25.42832,finger purse
8.89057,8.77624,19.59675,19.06443,25.9853,finger purse
46.63616,26.02631,25.83715,15.097,38.48654,finger purse
46.40949,24.80902,25.54416,16.70138,39.24193,finger purse
45.24025,23.86033,24.80511,17.43562,39.14641,finger purse
41.68431,19.72475,26.11034,17.84005,37.52569,finger purse
39.32853,19.47296,23.8187,17.40919,37.91054,finger purse
39.77467,19.465,23.57644,17.49882,37.97228,finger purse
42.49537,19.72403,24.96957,20.666,38.60555,finger purse
44.49458,20.56337,24.81516,22.7772,39.10344,finger purse
