thumb,index,middle,ring,pinky,palm_normal_angle,class
59.7129288188,168.263568015,179.744351028,175.495372308,166.869785952,159.11551,fist
60.0469387296,167.961072597,179.759336463,175.38964098,166.620087897,158.01141,fist
35.0537807451,138.932918888,172.504692018,171.666614146,172.946509634,62.49411,fist
34.8838217329,133.886911733,170.874803976,170.586242144,172.889586838,60.40001,fist
33.8115332596,137.28978028,172.996520279,172.30187638,175.462273211,59.78609,fist
33.7880374089,132.215004368,172.945444125,172.404643407,175.243338328,59.56437,fist
34.1614028697,132.930630608,173.095161871,172.230979017,174.761085991,59.51104,fist
34.755721535,130.198049506,172.842895665,172.444982504,174.492919104,58.57518,fist
35.0372107062,131.226430108,172.297368456,172.724241618,174.431966496,58.2025,fist
34.748969893,130.334817214,172.037548059,172.706524108,174.400274418,58.02692,fist
36.6026354225,133.137517038,172.123062028,172.663958369,174.337081508,58.18283,fist
35.8891572768,131.811586075,172.01843719,172.697030145,174.604428772,58.36801,fist
51.930085354,161.552073872,172.748420488,175.591705296,177.428766636,43.75365,fist
49.7441038007,161.295108495,173.316514642,175.306012143,177.249638094,42.97905,fist
52.5559697386,156.919443426,177.114250085,175.335696146,177.460007921,43.54928,fist
52.9605355035,157.251513563,176.492115474,175.5752582,177.048120193,43.9842,fist
52.7409688273,159.643855622,176.67863428,175.366336374,177.063815968,43.59357,fist
53.3038925281,159.955722059,176.885616332,175.802266368,176.818571195,43.04985,fist
53.0800228328,157.603336607,176.781428627,175.286108972,177.052368571,43.24926,fist
53.5114278261,159.517688367,176.259274325,175.684022133,177.608701139,44.05163,fist
50.0971562789,161.168230901,175.669350886,175.514892989,177.638931556,44.61933,fist
46.8900204635,161.157739731,173.838327434,175.802075122,177.198302393,44.63468,fist
44.3013377869,157.141752423,173.600800776,174.325702413,174.764746972,50.10397,fist
44.4581042888,157.868853381,174.120373266,174.725268479,174.822666977,50.07081,fist
44.5031459713,153.427427251,173.589011869,174.029121938,174.712687271,49.51713,fist
44.5445915591,155.617527408,173.876726758,174.190464667,174.678249457,49.79017,fist
44.854630921,155.751726965,174.479012839,174.745731726,174.733478366,49.46966,fist
44.6784905876,155.823116102,174.261307389,174.206775159,174.492591255,49.92944,fist
45.5418128383,154.716270287,173.912530609,173.764192561,174.644890813,48.37753,fist
46.2685654566,156.563973061,173.386510421,173.455508992,174.675640324,48.26398,fist
46.5885837249,148.941522928,173.352113588,172.961208201,174.700351949,47.18751,fist
46.9969641504,153.473148537,173.728839502,173.579353982,174.577504167,47.49002,fist
37.5666927181,147.478182219,156.44586543,158.533663014,158.963295573,105.36402,fist
30.8927407103,148.926318927,157.191599144,158.829123337,159.855864694,107.14563,fist
34.8818887894,150.141641807,156.93365022,157.478617353,158.774864314,108.00627,fist
41.3999656351,147.57570366,156.284591003,157.207417862,157.902348629,109.86961,fist
33.6957205721,148.626951736,157.984939276,159.56327305,160.859738577,106.70065,fist
37.4665314091,148.631282076,158.560218789,158.46708233,158.919090589,103.07764,fist
36.7470563574,150.328761669,158.658136381,158.659953211,159.493646102,108.37107,fist
35.3752367682,149.026750029,158.202685707,158.856430433,160.286535442,108.34093,fist
35.4370533953,150.887662389,157.913481837,158.345491302,159.725435401,110.3975,fist
34.0884257135,150.385766428,158.160502459,158.30643628,159.502716593,109.33621,fist
45.4424062652,161.848913893,163.061627641,163.359765398,162.473562014,103.61936,fist
44.4742132899,161.971406506,163.424939063,163.709020291,162.76551162,104.05306,fist
45.1220942987,161.758810038,163.06955066,163.606854322,162.825125511,104.23143,fist
45.4756658713,161.990285149,163.308825847,163.623806851,162.506128356,104.93009,fist
47.1350125189,161.455863827,162.906076913,163.401388571,162.257413847,105.14427,fist
45.8109564426,161.097524783,162.795277584,163.172167422,162.077930136,104.95971,fist
46.2272803782,161.304465854,162.817434718,163.310519734,162.36329544,104.38106,fist
46.4707971126,161.325174988,162.794512603,163.320150301,162.277562905,104.55855,fist
45.6998907365,161.294070306,162.809648302,163.227819804,162.077820853,104.73807,fist
46.3787568985,161.33970963,163.179339121,163.783646938,162.826573511,105.01784,fist
51.3787149181,168.018350563,165.745905645,165.035374726,161.089615424,104.81629,fist
55.2712568016,167.484339053,165.347705617,164.63328149,159.932458435,104.91231,fist
