thumb,index,middle,ring,pinky,palm_normal_angle,class
3831.41583,8212.54253,3195.73931,1704.4946,999.7192,120.73038,okay
4087.09737,8105.24206,2500.03182,1556.14468,950.49601,120.11856,okay
4037.27085,8074.08104,1665.92598,1547.09915,912.7509,120.00808,okay
3999.34293,8145.42147,2422.46354,1697.27137,1052.3705,120.19666,okay
3970.13357,8032.53208,1859.62814,1682.56059,968.30063,119.47986,okay
3575.42264,8239.38257,2998.42439,1681.36774,1072.99084,120.02917,okay
3761.5905,8280.90034,3386.01392,1821.31117,1121.63411,121.02023,okay
3667.15823,8280.22582,3332.27226,1904.24863,1190.59501,121.31557,okay
3615.81701,8299.91791,3587.37296,1818.14371,1136.41514,121.68985,okay
3850.83925,8277.12247,3080.33787,1550.77358,976.66045,122.08179,okay
3983.49151,7789.43255,4331.09678,1693.7472,1645.43124,127.94457,okay
3864.97701,7811.52134,4238.34368,1684.14998,1637.85729,128.2562,okay
3932.53853,7795.29109,4224.58476,1785.7628,1713.18167,128.26016,okay
3911.19127,7797.20281,4247.99963,1773.45917,1721.6777,128.30367,okay
3937.01559,7838.25083,4242.9659,1469.572,1469.19015,128.78652,okay
4017.67467,7820.86903,4277.6817,1574.96484,1566.26524,128.99579,okay
3982.96372,7821.01575,4187.56203,1560.50809,1549.52536,129.00357,okay
4031.15721,7834.40565,4309.3669,1434.35996,1491.33899,129.39233,okay
3987.25756,7823.95113,4191.39711,1529.26799,1533.31945,129.18975,okay
3892.87016,7788.00352,4173.74439,1798.06505,1803.11522,129.37101,okay
2826.17504,8278.34529,2642.26457,1290.51061,1595.00381,143.00221,okay
2845.20043,8263.94021,2630.19537,1247.95655,1610.56244,143.14829,okay
2806.79647,8217.65962,2639.39254,1306.56914,1668.91952,143.31518,okay
2805.35116,8165.06065,2596.20911,1240.96202,1640.42883,143.40679,okay
2834.35552,8176.27146,2597.77424,1251.85677,1660.11155,143.31574,okay
2854.37429,8183.72018,2652.63592,1304.8977,1683.73867,143.22952,okay
2834.78257,8199.20199,2680.45127,1327.94702,1696.72105,143.29764,okay
2824.26372,8215.27256,2677.42173,1310.93402,1695.6752,143.33284,okay
2794.63443,8186.4848,2608.2607,1232.62737,1676.51601,143.49055,okay
2876.20111,8178.86779,2724.5641,1308.78945,1684.23932,143.51059,okay
3272.00463,7788.57535,3346.94979,1416.2025,655.15854,109.505,okay
3286.99443,7732.85384,3370.70621,1316.38251,591.2197,110.14763,okay
3304.49891,7639.75895,3194.67843,1326.84307,644.57132,110.5064,okay
3240.77588,7644.27349,3249.24668,1374.41885,647.14137,110.85959,okay
3221.6999,7636.79687,3262.74018,1336.13198,598.84253,111.50048,okay
3420.15619,7610.45782,3445.00631,1410.6017,662.74781,111.94344,okay
3496.92916,7560.24693,3507.75676,1381.60244,618.0115,112.17143,okay
3600.80086,7617.73021,3555.57769,1336.10762,574.82498,112.40752,okay
3647.08987,7626.97595,3474.21158,1329.49929,585.07657,112.43469,okay
3594.4234,7562.83628,3447.82304,1267.2933,613.42859,112.24383,okay
2524.86768,6960.98059,2624.98822,1694.54216,622.79922,113.45125,okay
2563.25586,6983.61082,2645.08565,1740.27611,614.39842,113.56749,okay
2610.55955,6981.75377,2730.93885,1785.34476,603.97111,113.95009,okay
2703.14856,6932.91502,2814.57973,1811.82086,640.45416,113.93689,okay
2708.88858,6939.4103,2813.27492,1875.07535,652.4384,113.88865,okay
2692.45385,6929.47479,2842.73281,1960.08761,661.2582,113.6525,okay
2754.19059,6950.43196,2876.35827,1912.92412,599.58748,113.74835,okay
2756.50196,7040.61883,2899.37593,1807.24431,552.89714,114.1383,okay
2719.12217,7033.26393,2833.32632,1724.10217,550.66714,114.65869,okay
2662.13245,6916.96158,2712.38986,1804.12906,582.51482,115.08725,okay
2040.71608,7680.64732,3668.99496,1863.20688,1029.39984,128.57058,okay
2054.10085,7679.21016,3734.12273,2011.81699,1096.20216,128.40103,okay
2097.4839,7756.53525,3765.32089,2052.97854,1106.21726,128.49815,okay
2168.55598,7746.3391,3850.66983,2114.71129,1121.78486,128.45878,okay
2259.38349,7731.66637,3875.00805,2090.40471,1113.01004,128.46075,okay
2113.6935,7768.01857,3839.7861,2050.50357,1056.67471,128.61243,okay
2212.00845,7767.04112,3925.96004,2114.70737,1088.56132,128.5624,okay
2241.65176,7771.45927,3938.46625,2078.42112,1057.02019,128.4675,okay
2250.66287,7790.97715,3958.35207,2055.64232,1015.7639,128.35572,okay
2223.10853,7789.87896,3959.96626,2103.2119,1061.45695,128.38418,okay
2481.08262,7398.47948,4299.43005,2411.23578,1358.16666,115.89473,okay
2329.3139,7475.82042,4421.72119,2398.05221,1335.95952,115.26648,okay
2238.0947,7622.59274,4554.49027,2448.5595,1252.17633,115.90056,okay
2139.49587,7875.37005,4456.59242,2569.26385,1321.75209,116.91109,okay
2112.54505,7846.38,4426.61938,2553.81587,1289.92326,117.02495,okay
2190.45317,7825.15655,4307.98434,2491.32676,1277.12624,116.60843,okay
2321.04285,7763.96061,4314.36465,2436.074,1233.31341,116.43295,okay
2313.69631,7774.03477,4414.11888,2492.342,1221.17311,116.7308,okay
2045.66815,7822.83072,4305.49159,2494.85325,1210.67135,117.05211,okay
1990.4852,7834.42281,4219.34565,2500.16421,1219.64136,117.05528,okay
1803.52765,7686.58311,3061.32273,1798.53119,927.12776,108.35605,okay
2015.1176,7549.81055,3288.49138,1978.65146,995.72584,108.64662,okay
2116.9561,7573.43373,3569.14769,2163.2385,1065.46304,108.67202,okay
2114.02658,7501.99777,3542.50937,2145.28519,997.53657,108.88686,okay
2159.8555,7586.32253,3912.28152,2513.26374,1139.65942,108.34634,okay
2217.92121,7403.70509,3970.24028,2628.07183,1000.73532,109.5276,okay
2106.32144,7674.99781,3843.17752,2680.64046,1189.77934,110.59381,okay
2020.00437,7729.76571,3822.74639,2581.18697,1235.92217,110.58955,okay
2046.03402,7715.61344,3813.02479,2546.55292,1211.60989,110.55896,okay
2025.44405,7729.47196,3868.04678,2636.00856,1217.13482,110.87432,okay
3249.43365,8168.60168,3437.38091,1745.34123,794.05314,147.41302,okay
3123.05469,8110.38704,3525.79787,1810.13244,788.26234,147.67097,okay
3166.96586,8231.60964,3471.23448,1810.2617,773.14072,147.92459,okay
3182.07067,8209.93533,3456.97269,1846.10644,791.16241,147.87829,okay
3199.69774,8211.39602,3454.3998,1748.52066,821.45029,147.0981,okay
3174.97682,8021.696,3496.96886,1644.84802,864.25134,146.63366,okay
3174.81926,8070.76855,3428.04329,1604.87047,866.34327,147.12867,okay
3159.3967,8096.40244,3433.00146,1627.61108,844.04903,147.17603,okay
3169.1649,8070.02358,3470.87232,1655.15046,843.61158,146.80549,okay
3224.978,8034.11034,3441.4133,1540.99882,880.1712,147.03154,okay
2699.9139,8035.61159,3664.6199,1174.90924,1122.97612,144.97495,okay
2768.88988,8038.27186,3664.246,1157.27825,1105.62948,145.08367,okay
2840.40542,8049.44168,3663.13966,1147.95886,1098.80846,145.12793,okay
2803.03595,8061.77171,3633.73274,1125.36651,1079.90803,144.9578,okay
2853.84162,8043.56907,3684.67966,1150.86188,1094.72317,144.91865,okay
2766.32962,8017.4424,3622.66143,1210.14661,1100.23447,145.36354,okay
2797.83647,8024.43004,3624.82759,1139.86535,1049.3562,145.3672,okay
2754.49876,8017.52694,3680.56532,1184.2191,1075.52047,145.33062,okay
2747.25928,8004.29689,3661.13963,1157.57957,1042.71039,145.7265,okay
2716.54878,8030.12248,3653.54101,1139.53114,1017.34415,145.41157,okay
2079.8975,7287.33211,959.79272,1617.12178,2610.20042,138.63273,okay
2047.22876,7441.22008,931.81262,1606.45103,2557.4514,138.51315,okay
2045.60327,7516.5886,868.50756,1595.04477,2589.00269,138.75707,okay
2025.21628,7497.18549,865.33417,1563.25189,2554.5577,138.72633,okay
2051.19045,7492.51195,853.29228,1574.39626,2498.22538,138.63956,okay
2115.28395,7513.48247,827.13646,1560.81141,2470.56642,138.75005,okay
2121.69335,7570.99122,759.7843,1521.41184,2451.41631,138.95169,okay
2077.46895,7598.52382,709.04185,1482.23631,2410.8684,139.02375,okay
2061.15546,7660.74125,641.66518,1425.81507,2353.42369,139.05556,okay
1989.92112,7676.98273,746.33165,1519.78874,2404.9534,138.80752,okay
1770.09692,8074.99575,595.42154,1416.44565,2175.25992,133.81309,okay
2700.90998,7985.15597,526.60066,1259.13502,2029.74128,134.64945,okay
1728.0165,7821.04814,410.91928,1050.62665,1843.8978,135.57453,okay
1874.45235,7741.56765,663.42279,1317.93168,2058.83915,135.78937,okay
1972.40348,7550.28414,623.78076,1277.41748,2045.90959,136.21909,okay
1995.29556,7407.64754,546.3443,1232.02464,2020.42088,135.84604,okay
2013.85341,7446.9602,550.59562,1260.53548,2051.19152,135.70404,okay
2016.20189,7660.41533,567.61941,1294.44376,2071.5309,135.61935,okay
2016.91379,7814.02523,513.33373,1201.42186,2026.49361,135.72747,okay
2022.07769,7684.95397,508.22118,1173.49136,1999.76639,135.45814,okay
1130.39655,2756.83095,7547.44765,6935.98123,1863.94612,165.02038,rock
930.08455,2547.59565,7557.17876,6941.18677,1832.61845,166.29457,rock
1010.13984,2827.27137,7529.14402,6923.15399,1845.33273,166.09299,rock
862.08561,2763.64321,7535.15135,6910.41679,1816.23486,166.15804,rock
991.82389,2904.3513,7559.80342,6916.44519,1862.46062,166.08393,rock
1085.64457,2880.21771,7535.97031,6914.7053,1902.78141,166.22264,rock
1055.62931,2770.40842,7550.71628,6934.38876,1875.88861,166.4235,rock
1007.88166,2793.36252,7550.28437,6930.05853,1877.71065,165.80027,rock
960.53312,3182.58406,7550.22016,6920.99409,1800.71248,163.37877,rock
999.34534,3073.83606,7554.12469,6900.40681,1775.27703,162.54984,rock
1127.03623,2593.63633,7261.19601,7416.74248,3066.25277,32.16272,rock
1060.88116,2428.97577,7238.09219,7426.7363,2792.03041,33.17159,rock
1141.72217,2453.27814,7223.04334,7438.67683,2618.62676,33.13131,rock
1317.76569,2404.18026,7319.89845,7523.56782,2507.33028,33.69784,rock
1720.31519,2578.25657,7460.19011,7638.4958,2268.18026,33.96011,rock
1596.15377,2452.84173,7328.42967,7510.99995,2301.53091,33.28481,rock
1280.60615,2569.52124,7278.69988,7487.7191,2856.87299,33.81785,rock
1233.64946,2577.78988,7260.75402,7469.28151,2976.17982,33.75915,rock
1194.57273,2648.39739,7245.92983,7456.21308,3094.22943,34.23505,rock
1229.71148,2378.06523,7195.27761,7407.04636,2829.215,33.79537,rock
941.94907,507.87726,6876.66886,7368.14964,1264.02247,119.112,rock
1062.22982,590.38656,6881.7692,7342.35289,1383.06486,119.47749,rock
775.18462,1081.1179,6860.15946,7314.50461,1249.97251,119.10437,rock
1389.68919,984.20365,6867.83441,7321.48994,1210.40722,118.13501,rock
1345.37918,980.77146,6852.04426,7310.9804,1213.33036,117.87979,rock
1230.69657,1192.27217,6818.15293,7257.91937,1112.48911,118.00501,rock
1236.39949,1205.10638,6810.28106,7266.02319,1088.88594,117.82418,rock
1171.95358,1185.80474,6820.68158,7293.34926,1079.47645,117.87222,rock
795.47534,1264.65966,6845.86838,7365.04629,1097.19823,117.40397,rock
810.90488,956.1324,6837.02566,7330.27832,947.22305,117.80468,rock
1644.65511,2560.81133,7294.62106,6752.74565,1679.27447,160.47719,rock
1705.22381,2547.18045,7337.03832,6806.74586,1758.31824,160.11256,rock
1725.00314,2620.39696,7297.0819,6764.78388,1663.18511,160.15142,rock
1693.80233,2549.59736,7313.58945,6774.56848,1694.9925,160.01605,rock
1607.47196,2524.47787,7334.15391,6783.87543,1667.95868,160.2021,rock
1706.45606,2492.99533,7323.75851,6779.11823,1713.07835,159.9433,rock
1623.99349,2454.04691,7286.72532,6765.48149,1722.08956,160.24385,rock
1717.64117,2472.3003,7251.51823,6750.70138,1697.12651,160.03283,rock
1767.98517,2493.56193,7284.05456,6765.68308,1679.69377,159.85768,rock
1691.03081,2378.49188,7288.15004,6765.46294,1646.62679,160.13331,rock
130.34521,1469.6993,7564.61021,6823.12322,2036.45094,129.43766,rock
162.58513,1501.29105,7582.10881,6846.85009,2085.01195,129.26507,rock
188.09134,1512.62062,7590.34251,6854.3501,2073.56254,129.40601,rock
195.68758,1498.84428,7576.60395,6844.71606,2046.95619,129.62289,rock
199.10207,1486.94732,7562.52026,6835.01857,2029.08716,129.50603,rock
176.962,1442.60968,7569.50734,6830.19386,2049.14021,129.53939,rock
36.773,1275.84867,7516.84688,6800.58157,2146.67501,131.73756,rock
91.28976,1295.61444,7539.34569,6811.09984,2140.67826,131.92741,rock
41.73937,1237.68594,7528.39954,6818.65131,2216.44572,132.5358,rock
89.52625,1243.6357,7522.95537,6816.60906,2303.27998,132.86301,rock
2048.6758,1053.72173,7285.15045,7082.47154,2181.10674,132.31897,rock
2132.38429,950.85462,7332.29181,7128.4413,2198.81821,133.90855,rock
2104.60562,996.65824,7280.64659,7090.83976,2009.96888,132.73288,rock
1916.13907,1185.86569,7333.10689,7159.49468,2346.99739,133.78445,rock
2086.42367,1168.31315,7283.91824,7143.61122,2292.31463,134.18994,rock
1935.43757,1039.91018,7381.36473,7165.3663,1995.59655,133.90788,rock
1963.33588,1088.3932,7417.80439,7138.96651,2596.29329,133.71024,rock
1800.67357,1054.88324,7379.51769,7111.59609,2511.63594,134.3872,rock
1745.86497,1135.72709,7432.18878,7205.50778,2081.27863,133.95857,rock
1717.05682,1139.84665,7488.52597,7266.53588,1860.95802,134.24372,rock
665.7157,4762.40922,7000.89119,6420.25434,4107.81739,142.83897,rock
765.72988,4944.48021,7009.02382,6435.61057,3720.33637,142.95276,rock
726.91547,4966.58086,7010.7535,6435.54763,4002.35589,143.07501,rock
662.01105,4808.73765,7036.27378,6446.3497,3361.71241,143.01508,rock
583.96408,4764.85634,7058.37023,6452.97491,3857.19928,143.24306,rock
666.38299,4838.15332,7069.73208,6473.69259,3719.37864,143.31168,rock
585.26199,5054.74793,7047.71039,6454.84488,4234.00865,143.86815,rock
645.23182,5053.08883,7024.179,6426.41918,4713.82858,143.77171,rock
820.42441,5298.89517,6995.89199,6469.62014,5073.26595,143.10906,rock
1117.38895,5372.68823,7015.59409,6524.41053,3786.02444,142.67779,rock
1165.61652,2902.53284,7194.11597,7236.98988,7379.56522,69.72115,rock
1006.34461,2890.77887,7126.98207,7151.66165,7330.58912,69.8865,rock
1097.13094,2770.67409,7137.91887,7143.36555,7679.8569,70.0238,rock
894.5188,2674.48931,7136.16814,7146.19694,7874.27388,70.44018,rock
1094.73873,2661.09553,7131.05329,7143.16562,7906.12236,70.88708,rock
1253.2147,2719.70486,7040.39997,7118.69203,8063.78422,71.32674,rock
1336.56939,2724.57639,7080.34495,7164.01131,8186.89697,71.35517,rock
1287.16772,2777.41946,7105.94876,7198.69703,8284.38072,70.4766,rock
1362.94048,2772.18914,7094.77434,7158.67151,8372.12685,70.52232,rock
1310.82599,2913.42618,6986.14544,7039.04437,8346.85317,71.4217,rock
1735.05453,2496.61269,7978.02919,8281.91535,4693.59077,21.08784,rock
1629.50572,2538.93393,7932.11127,8255.86196,4461.45494,20.99624,rock
1668.67581,2487.9559,7955.12779,8275.12088,4479.37627,21.05278,rock
1645.73702,2526.34787,7942.26624,8260.85985,4480.47282,21.11861,rock
1616.31136,2429.1596,7941.8872,8276.86605,4452.1061,20.98479,rock
1456.96169,2487.30296,7948.8496,8271.5171,4607.41633,20.84619,rock
1529.69023,2488.0478,7961.24398,8272.63277,4663.86403,21.00036,rock
1677.81422,2421.99894,7977.93828,8291.08709,4730.91503,21.5075,rock
1915.37918,2472.93865,8036.52036,8382.82136,4494.14276,22.13378,rock
1864.79777,2715.74571,8022.70089,8345.05069,4443.95255,21.81978,rock
815.95901,1401.71662,7906.49684,7740.31977,3992.25372,27.59302,rock
981.67587,1667.95499,7871.82913,7722.12549,3931.70645,27.60918,rock
959.56679,1522.46447,7922.44654,7765.50922,3985.32502,28.1281,rock
885.95697,1517.05317,7871.71338,7687.40633,3624.54728,26.93284,rock
801.71677,1211.36737,7979.84324,7799.16458,3760.57544,27.12157,rock
806.12194,1452.44378,8012.87834,7817.00678,3564.38409,27.31141,rock
856.56359,1544.97389,7949.07447,7794.03167,3685.67502,27.49494,rock
851.86297,1544.86516,7980.29937,7827.43426,3668.57172,27.51278,rock
871.5287,1602.68188,7966.88659,7841.5748,3615.42923,27.25561,rock
908.63261,1732.74555,7924.01272,7810.98925,3618.74753,27.01587,rock
268.24835,1796.44212,6995.71443,6734.47423,2010.67641,150.9327,rock
290.97418,1784.32387,6989.97694,6740.18836,2086.4664,151.85532,rock
423.56702,1855.73067,6935.79717,6678.51903,2137.22071,152.29061,rock
467.65576,1901.66071,6922.47139,6672.33028,2143.23803,152.93471,rock
439.96927,2091.99217,6951.11154,6683.95023,2178.30945,152.96106,rock
450.93716,2098.1454,6948.11532,6674.43339,2321.56934,152.72299,rock
501.10397,2115.68418,6943.68773,6663.03399,2300.26036,152.68145,rock
534.40997,2209.30238,6942.53038,6665.35301,2311.59424,152.37373,rock
460.20574,2016.07537,6969.15206,6713.78406,2384.35445,152.93687,rock
482.8765,1973.29815,6985.49939,6719.82154,2401.6099,153.03734,rock
1852.24479,1330.77067,6332.15551,5860.59676,1629.35705,145.47015,rock
1788.32705,4919.88086,6424.20239,5886.1799,1561.65923,145.37104,rock
2249.89154,7233.3623,6293.98893,5917.86774,1741.10194,145.76017,rock
3108.64245,6469.17529,6391.61545,5951.94806,1714.1938,147.34734,rock
2537.90219,3223.06523,6407.09499,5895.20623,1666.89354,145.8011,rock
3151.72357,5565.93535,6266.47434,5966.43982,1737.73191,146.46752,rock
3146.39805,5164.6,6330.47157,5993.9102,1804.66471,146.57571,rock
3035.29998,4618.92873,6343.79419,5992.89633,1826.88253,146.59227,rock
3227.37858,5252.27421,6321.41709,5980.91603,1818.11044,147.31926,rock
2229.80924,1436.11788,6517.979,5992.6666,1757.09691,146.81733,rock
1467.15394,783.96974,7094.70892,6884.74855,1751.26405,165.89836,rock
1535.67981,807.63638,7104.55559,6892.80743,1790.94482,165.90726,rock
1563.70821,892.64805,7091.89085,6920.05549,1945.53833,161.37028,rock
1489.80968,858.29396,7083.40963,6903.23628,1840.76977,161.11776,rock
1544.29001,842.89192,7067.05643,6898.93694,1896.76373,161.34318,rock
1472.82324,847.34174,7090.59955,6910.1586,1938.67493,161.58536,rock
1410.22826,842.4964,7107.64158,6923.94982,1902.64544,161.52855,rock
1360.94671,834.53691,7097.83893,6932.14861,1883.54688,161.87927,rock
1441.36372,865.13268,7083.76302,6920.86738,1870.11057,161.5553,rock
1402.05011,845.36571,7111.93537,6929.24745,1845.44655,161.53974,rock
752.69884,1239.18269,6837.50052,6934.79969,1182.50959,94.32939,rock
650.47793,1313.9027,6867.65199,6866.43206,1205.43926,95.08192,rock
615.51138,1398.08109,6848.33986,6812.48315,1219.26252,95.38515,rock
1608.3087,1404.37538,6747.09096,6635.90876,1446.5788,99.41008,rock
2594.80398,1428.45934,6837.93774,6651.26299,1344.10053,98.34886,rock
2155.70849,1492.26448,6851.74623,6608.16389,1252.82142,97.5459,rock
2243.85077,1492.1897,6850.16402,6625.10566,1259.57332,98.37489,rock
2533.63776,1423.23988,6858.53558,6648.77078,1295.99339,99.1349,rock
2510.02107,1483.21359,6853.06893,6633.73644,1296.74609,98.76372,rock
2637.2094,1519.36986,6870.69415,6699.74072,1436.7204,100.39599,rock
989.34526,3231.28915,8435.56392,7910.52403,1805.6936,43.03705,rock
889.53339,3199.36967,8441.89698,7902.01547,1774.10566,42.89518,rock
876.05433,3117.59133,8436.62407,7873.62369,1762.44831,43.02272,rock
881.60878,3009.81669,8450.52131,7915.38425,1756.93221,42.94573,rock
836.19971,3055.16555,8424.63564,7873.39879,1698.82366,42.87479,rock
810.22924,3024.60689,8402.77468,7854.07117,1719.81623,42.89086,rock
822.94367,3004.79574,8413.58302,7870.96774,1711.4308,43.21977,rock
881.9247,3085.53229,8484.41587,7944.9396,1871.41589,43.02886,rock
889.40697,3073.23255,8478.39203,7956.55291,1887.28665,42.94285,rock
837.59193,2983.60143,8461.19729,7960.85985,1880.16302,42.7548,rock
278.91086,2135.82628,7994.2189,8145.77079,2099.57767,53.25956,rock
377.5972,1996.47896,7971.19157,8135.17171,2096.33579,53.15378,rock
676.86791,1935.26642,8044.03432,8169.06025,2435.57827,53.8826,rock
865.88714,1911.63711,8012.05077,8136.79921,2423.82918,54.00176,rock
817.99908,1938.0071,8023.03332,8145.19484,2427.7494,54.16171,rock
786.34758,1974.46968,8044.47905,8157.62862,2430.55277,54.43062,rock
787.94463,1957.48681,8021.11696,8143.00352,2448.0976,54.4474,rock
771.01285,1964.20698,8027.48344,8166.16691,2394.32165,54.33467,rock
735.55087,2057.98956,8032.25334,8176.44632,2383.14785,54.36495,rock
166.00936,1511.73795,8210.55437,8282.80441,2579.87267,55.46365,rock
1599.01609,3060.64878,6921.32229,6610.09021,2217.50737,154.94897,rock
1387.96078,2726.02158,6944.95068,6654.33575,2136.58516,155.53062,rock
1321.23325,2292.82754,6866.45125,6538.78587,2788.93581,155.61792,rock
1308.36236,2535.099,6885.51955,6558.2638,2709.17819,155.08658,rock
1223.38567,2593.17757,6893.84195,6565.41467,2670.10294,155.21601,rock
1370.3097,2526.81274,6853.13758,6521.11412,3012.72126,155.68714,rock
1319.21591,2451.59173,6869.34661,6517.60662,2563.09729,156.08531,rock
1210.95651,2612.28739,6877.19,6517.76678,2240.6345,156.08232,rock
1141.6356,2702.11655,6884.27265,6540.49944,2200.08295,156.00526,rock
1096.82409,2698.44498,6894.67467,6550.75521,2180.33281,155.98058,rock
174.42995,2508.00353,6723.17329,6417.75508,1330.44612,146.8469,rock
105.35099,2476.58118,6749.14372,6442.41191,1391.14061,146.68365,rock
