thumb,index,middle,ring,pinky,palm_normal_angle,class
84.54712,76.70164,107.70412,103.73155,98.60432,128.38418,okay
86.78637,80.31783,110.91805,108.06219,95.87251,115.89473,okay
86.50777,80.37679,111.06044,107.88758,95.04947,115.26648,okay
87.07217,79.15414,110.73007,107.66214,95.64472,115.90056,okay
87.7148,76.07024,110.59118,107.70284,96.23249,116.91109,okay
88.04056,75.15279,110.55493,107.66531,96.38947,117.02495,okay
87.99574,75.66766,110.84496,107.77665,96.0789,116.60843,okay
87.30175,76.90135,110.50627,107.56368,95.92493,116.43295,okay
87.03799,76.63915,110.10727,107.25549,96.00742,116.7308,okay
87.6419,76.4688,111.10819,107.79999,96.29279,117.05211,okay
88.27739,76.26883,111.26479,107.84047,96.20284,117.05528,okay
91.84991,78.52042,117.14513,110.95895,99.62451,108.35605,okay
90.90221,80.3154,116.1855,110.50141,99.3327,108.64662,okay
90.44888,81.6384,115.32642,110.31973,99.35605,108.67202,okay
89.68916,83.40376,116.36832,110.34416,98.38609,108.88686,okay
89.65656,84.20692,115.11079,109.14521,98.02779,108.34634,okay
89.59124,85.06849,114.75751,108.54353,98.87958,109.5276,okay
89.05856,82.25954,115.05644,108.73621,98.23823,110.59381,okay
89.10015,81.96651,115.54931,109.34386,98.16443,110.58955,okay
88.98645,82.01344,115.49973,109.49622,98.26762,110.55896,okay
89.15237,81.94324,115.44846,109.53649,98.56688,110.87432,okay
81.92108,75.4874,108.63557,104.54881,98.70345,147.41302,okay
82.66649,76.12898,109.28556,104.90833,98.96745,147.67097,okay
82.62724,75.92979,108.87862,104.64398,98.86719,147.92459,okay
82.57503,75.71331,108.56841,104.32182,98.77712,147.87829,okay
82.45053,76.01082,109.2288,104.97794,99.22879,147.0981,okay
82.41097,76.44753,109.56982,105.13068,99.05675,146.63366,okay
82.55493,76.43118,109.34006,104.99941,98.92021,147.12867,okay
82.53408,76.22598,109.44911,105.22904,99.06756,147.17603,okay
82.25038,76.14343,109.86858,105.29845,99.2234,146.80549,okay
82.03667,76.51467,109.61649,105.26362,99.08479,147.03154,okay
83.29225,77.97649,106.14148,103.24589,98.42091,144.97495,okay
83.0142,78.0111,106.0586,103.37215,98.57426,145.08367,okay
82.84126,78.03773,106.13304,103.31279,98.52818,145.12793,okay
82.83528,78.03567,106.43632,103.5706,98.55693,144.9578,okay
82.78099,78.45689,106.23719,103.40285,98.66945,144.91865,okay
83.14056,78.75558,106.42268,103.49368,98.57352,145.36354,okay
82.83539,78.1314,106.22138,103.60098,98.44246,145.3672,okay
83.27748,78.35601,105.86833,103.35336,98.08399,145.33062,okay
83.18949,78.30011,105.55556,103.25365,98.14455,145.7265,okay
83.17542,77.92606,105.82948,103.47523,98.10086,145.41157,okay
84.40598,80.17474,120.43291,111.75851,104.26294,138.63273,okay
84.54164,79.17574,120.71642,111.97256,104.27151,138.51315,okay
84.42759,78.50631,120.73776,112.27449,104.58531,138.75707,okay
84.4772,78.51395,120.55007,112.02709,104.41489,138.72633,okay
84.5688,78.6077,120.42018,111.94209,104.17029,138.63956,okay
84.47269,78.44266,120.28818,111.87161,104.10947,138.75005,okay
84.64324,77.90894,120.18011,111.87728,104.14545,138.95169,okay
84.78326,77.69012,119.9707,111.83331,104.07049,139.02375,okay
84.83945,77.34015,119.65139,111.65953,103.85063,139.05556,okay
84.78314,77.47127,120.47968,112.32342,104.34122,138.80752,okay
90.00269,70.80985,124.61115,117.37756,105.6525,133.81309,okay
89.00467,71.47496,125.58427,118.03318,105.77988,134.64945,okay
89.41367,71.49621,126.17805,118.20134,105.5671,135.57453,okay
88.33301,71.20568,126.39288,118.2556,105.62984,135.78937,okay
88.31377,71.90788,126.41997,118.35564,105.73658,136.21909,okay
88.00542,72.34594,126.18253,118.15545,105.56837,135.84604,okay
87.63151,72.78997,125.83573,117.79285,105.28995,135.70404,okay
87.61193,72.30632,125.9035,117.84166,105.29144,135.61935,okay
87.80827,71.85678,125.73849,117.67387,105.2354,135.72747,okay
87.80645,72.45197,125.84954,117.69653,105.15463,135.45814,okay
102.29002,107.68412,54.1199,49.61681,106.2766,165.02038,rock
101.45165,108.11014,54.91696,50.27044,106.52481,166.29457,rock
101.40675,107.08957,54.19157,49.65767,106.26331,166.09299,rock
100.41348,106.48618,54.9268,50.24913,105.77564,166.15804,rock
100.982,106.68668,54.90702,50.16976,106.23618,166.08393,rock
101.13973,106.9043,54.51492,50.06058,106.60241,166.22264,rock
101.09756,106.67496,54.98764,50.55987,106.75484,166.4235,rock
100.98948,106.82082,54.82634,50.36043,106.63996,165.80027,rock
101.32003,105.3991,55.04811,50.30602,105.76237,163.37877,rock
101.73183,105.20297,54.78026,50.09338,105.6581,162.54984,rock
94.60778,102.15182,43.00158,44.545,100.4615,32.16272,rock
95.0207,101.85139,43.08791,44.76964,100.91964,33.17159,rock
95.35079,101.58582,43.15308,44.81097,101.2458,33.13131,rock
96.7491,102.22432,43.74353,45.28192,101.67511,33.69784,rock
98.51131,101.87034,44.69565,46.16891,102.16875,33.96011,rock
97.51999,102.09437,43.86521,45.38649,101.94878,33.28481,rock
96.29777,101.63924,43.4636,44.89935,101.14271,33.81785,rock
95.99921,101.70734,43.31144,44.74553,100.97628,33.75915,rock
95.70121,101.63329,43.09079,44.5605,100.84492,34.23505,rock
95.59789,101.43007,43.10098,44.5539,101.20172,33.79537,rock
91.18597,109.68796,44.00886,48.84378,95.69473,119.112,rock
90.72274,109.00526,44.24607,49.05436,97.03231,119.47749,rock
92.30736,108.6459,44.47322,49.4228,97.65594,119.10437,rock
89.66311,108.44704,44.03234,48.78338,96.97308,118.13501,rock
89.42721,108.64787,43.86827,48.67949,97.2037,117.87979,rock
90.19547,108.21538,44.01525,48.83678,97.47791,118.00501,rock
90.77827,108.30038,44.07087,48.97554,97.52672,117.82418,rock
91.52985,108.43169,44.12437,49.20409,97.38625,117.87222,rock
94.41775,107.8679,44.76783,50.13184,96.82399,117.40397,rock
94.84385,108.26186,44.92797,50.02045,95.62444,117.80468,rock
102.44184,105.45734,49.66359,45.85688,104.60392,160.47719,rock
102.6938,106.04446,50.23682,46.47516,104.69015,160.11256,rock
102.79326,104.80844,49.5817,45.79748,104.55492,160.15142,rock
102.856,104.73637,49.74183,45.88862,104.67564,160.01605,rock
102.46318,105.2564,50.36026,46.48561,104.89338,160.2021,rock
102.51863,105.74919,50.21019,46.42219,104.80901,159.9433,rock
101.99295,106.18895,49.53051,45.93021,104.28939,160.24385,rock
102.10434,106.22552,48.7737,45.3874,103.94253,160.03283,rock
102.42805,106.40171,49.25154,45.72879,104.2462,159.85768,rock
101.92712,106.75809,49.52769,45.97615,104.5033,160.13331,rock
100.37368,110.49456,51.08579,47.12477,105.96059,129.43766,rock
101.22326,110.70899,51.09536,47.1608,107.02251,129.26507,rock
101.21371,110.55716,51.30084,47.32827,106.94106,129.40601,rock
100.58403,110.50601,51.10529,47.13739,106.30785,129.62289,rock
99.98357,110.69907,50.83057,46.93103,105.95443,129.50603,rock
99.79116,110.87717,51.00396,47.06356,105.91105,129.53939,rock
100.22393,111.17504,50.66179,46.9444,106.94053,131.73756,rock
100.72416,111.17986,50.94171,47.13354,106.87039,131.92741,rock
100.35895,111.19429,51.01746,47.34216,107.50417,132.5358,rock
100.22122,110.91317,51.1908,47.48826,108.09924,132.86301,rock
105.10961,111.24454,46.95023,47.15741,102.11015,132.31897,rock
105.62109,111.64098,47.86117,48.28865,102.32431,133.90855,rock
105.29269,111.66435,47.1899,47.57264,102.63624,132.73288,rock
104.07389,111.45818,47.51782,48.04005,101.64809,133.78445,rock
104.29296,110.88956,46.9034,47.73028,101.6648,134.18994,rock
104.32653,111.37891,48.36994,48.55868,102.71494,133.90788,rock
104.73705,111.19056,49.434,49.53316,103.29477,133.71024,rock
103.72559,111.31816,49.30485,49.44965,103.35355,134.3872,rock
104.11189,111.68176,49.60126,49.71645,103.52598,133.95857,rock
103.98892,112.29594,49.82911,49.90297,103.19471,134.24372,rock
90.78363,99.92936,43.95655,40.17105,88.13371,142.83897,rock
91.24963,99.45889,43.99951,40.45219,89.63968,142.95276,rock
91.36766,99.22977,44.00547,40.42974,88.57843,143.07501,rock
91.4111,99.7914,44.35734,40.54888,90.32788,143.01508,rock
91.43673,99.84326,44.68304,40.71913,89.53509,143.24306,rock
91.13805,100.06509,44.8656,41.00239,89.92471,143.31168,rock
91.95924,98.83564,44.47061,40.96503,87.44706,143.86815,rock
91.89857,98.5646,44.20999,40.57113,86.41944,143.77171,rock
93.93852,97.77807,43.57665,40.10878,85.07572,143.10906,rock
94.78516,97.80916,43.73674,40.50451,86.95885,142.67779,rock
85.57244,113.16383,44.37284,45.99266,80.12388,69.72115,rock
86.5722,113.15594,43.64781,45.23162,80.44627,69.8865,rock
85.31345,113.73878,43.73837,45.34841,77.43549,70.0238,rock
84.7375,114.20792,43.73756,45.38343,75.46932,70.44018,rock
84.47705,114.14603,43.74892,45.36841,75.00062,70.88708,rock
84.80148,113.67956,42.79699,44.94282,73.11214,71.32674,rock
84.04867,113.66999,43.16838,45.46881,71.55457,71.35517,rock
84.25648,113.25794,43.43124,45.77838,70.14628,70.4766,rock
83.07135,113.6141,43.19788,45.38848,69.30608,70.52232,rock
84.88899,113.05769,42.08202,44.27625,69.61384,71.4217,rock
85.60413,109.33732,49.60091,53.17205,96.39433,21.08784,rock
86.46014,109.78512,49.12685,52.99805,97.57555,20.99624,rock
86.28777,109.93495,49.34088,53.1245,97.42754,21.05278,rock
86.47485,109.78825,49.22729,53.08047,97.39588,21.11861,rock
86.36696,110.19842,49.1718,52.95179,97.65688,20.98479,rock
86.59665,110.03554,49.33262,53.00145,97.24401,20.84619,rock
86.22463,109.84226,49.4377,53.08639,97.05666,21.00036,rock
85.89928,110.09333,49.61264,53.27681,96.7824,21.5075,rock
85.30412,108.81475,50.17068,54.33841,97.00755,22.13378,rock
85.49207,108.40448,49.94447,53.84955,97.21606,21.81978,rock
102.68562,111.31482,52.89442,50.95886,93.11896,27.59302,rock
102.9412,111.00925,51.969,50.07037,93.30768,27.60918,rock
103.15356,111.16537,52.73569,50.77034,93.4964,28.1281,rock
102.13502,111.85223,52.4357,50.10958,95.15464,26.93284,rock
102.81355,112.08397,54.17619,51.88165,94.75384,27.12157,rock
102.46892,111.40412,54.30764,52.21748,95.30762,27.31141,rock
102.47629,111.00748,53.13427,51.49821,94.7253,27.49494,rock
102.37068,111.03014,53.7226,52.11689,94.69775,27.51278,rock
102.04279,110.89158,53.46042,52.11628,95.02156,27.25561,rock
102.18532,110.96964,52.88431,51.72299,95.29371,27.01587,rock
96.84517,111.85115,43.17889,42.58519,95.43708,150.9327,rock
96.26668,111.79768,43.33812,42.78458,94.77065,151.85532,rock
95.78061,111.0918,42.89698,42.30569,93.11327,152.29061,rock
95.41096,110.80317,42.81878,42.25127,92.13058,152.93471,rock
95.54776,110.56232,43.00352,42.30321,92.6948,152.96106,rock
95.59148,110.81002,43.00674,42.26903,92.5315,152.72299,rock
95.50246,110.79605,42.90946,42.13498,91.87866,152.68145,rock
95.34753,110.57674,42.82541,42.05333,91.36845,152.37373,rock
95.4495,111.13016,43.01854,42.34817,91.27093,152.93687,rock
95.21093,111.14879,43.11964,42.3551,91.27482,153.03734,rock
92.51598,94.84993,36.17048,34.02535,107.28761,145.47015,rock
93.02606,96.74293,36.90699,34.13931,107.16354,145.37104,rock
92.41191,78.70645,35.76828,34.18454,106.89536,145.76017,rock
93.66951,86.42926,36.5689,34.43838,106.74197,147.34734,rock
93.82752,99.16512,36.85447,34.27227,107.16312,145.8011,rock
93.34087,93.1889,35.64011,34.46293,106.86668,146.46752,rock
92.9796,94.64965,36.1403,34.66271,107.19075,146.57571,rock
93.23518,97.61358,36.27188,34.65106,107.53001,146.59227,rock
93.35895,93.87174,36.07457,34.54876,106.86169,147.31926,rock
94.80941,101.76038,37.78902,34.89477,106.59301,146.81733,rock
102.48891,112.94408,44.25759,44.40514,103.40657,165.89836,rock
102.80499,112.99721,44.3107,44.47521,103.39762,165.90726,rock
102.69142,112.98766,43.75076,44.13628,103.4775,161.37028,rock
103.29208,113.7435,43.86037,44.16959,103.3138,161.11776,rock
102.97557,113.49743,43.67548,44.21004,103.2817,161.34318,rock
103.00935,113.64105,43.87625,44.27792,103.25291,161.58536,rock
103.05266,113.79938,44.03231,44.37919,103.26424,161.52855,rock
102.49924,113.44333,43.97038,44.39272,103.21321,161.87927,rock
102.68353,113.01213,43.83757,44.32587,102.78104,161.5553,rock
102.64633,113.36443,44.14016,44.43807,103.06394,161.53974,rock
95.28097,117.39902,41.18481,42.26876,101.38348,94.32939,rock
94.6998,117.2738,41.30312,41.91249,101.38655,95.08192,rock
94.40591,117.13524,41.19707,41.83291,101.61389,95.38515,rock
98.82534,116.44024,39.88079,40.18139,102.98535,99.41008,rock
